Team_ID,Game_ID,GAME_DATE,MATCHUP,WL,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,DAYS_REST,PASS,FG2M,FG2_PCT,OPEN_SHOTS,COVERED_SHOTS,OPEN_EFG,COVERED_EFG,PASS_AST,RESULT
1610612756,21601153,2017-04-02,PHX vs. HOU,L,22.0,56.0,0.282,240,42,100,0.42,8,34,0.235,24,29,0.828,22,39,61,24,8,12,23,24,116,1.0,317.0,29.0,4.951,52.0,48.0,0.471153846154,0.447916666667,13.2083333333,
1610612756,21601141,2017-04-01,PHX @ POR,L,22.0,55.0,0.286,240,44,84,0.524,3,10,0.3,26,32,0.813,13,30,43,17,8,6,17,26,117,2.0,272.0,29.0,4.649,28.0,56.0,0.553571428571,0.535714285714,16.0,
1610612756,21601124,2017-03-30,PHX vs. LAC,L,22.0,54.0,0.289,240,49,92,0.533,7,23,0.304,13,24,0.542,13,30,43,24,6,2,14,27,118,2.0,283.0,35.0,4.384,44.0,48.0,0.534090909091,0.604166666667,11.7916666667,
1610612756,21601106,2017-03-28,PHX @ ATL,L,22.0,53.0,0.293,240,35,96,0.365,7,31,0.226,14,24,0.583,14,34,48,25,12,6,15,31,91,2.0,295.0,23.0,2.5,41.0,46.0,0.426829268293,0.391304347826,11.8,
1610612756,21601087,2017-03-26,PHX @ CHA,L,22.0,52.0,0.297,240,41,81,0.506,6,16,0.375,18,22,0.818,8,31,39,25,6,3,12,17,106,2.0,272.0,32.0,5.316,41.0,40.0,0.439024390244,0.65,10.88,
1610612756,21601076,2017-03-24,PHX @ BOS,L,22.0,51.0,0.301,240,39,86,0.453,6,19,0.316,36,49,0.735,10,39,49,23,9,3,13,30,120,1.0,301.0,28.0,3.522,37.0,49.0,0.5,0.479591836735,13.0869565217,
1610612756,21601067,2017-03-23,PHX @ BKN,L,22.0,50.0,0.306,240,34,93,0.366,7,25,0.28,23,34,0.676,15,35,50,16,14,3,19,30,98,2.0,304.0,23.0,2.857,54.0,39.0,0.37962962963,0.435897435897,19.0,
1610612756,21601053,2017-03-21,PHX @ MIA,L,22.0,49.0,0.31,240,36,82,0.439,4,16,0.25,21,29,0.724,10,31,41,14,5,5,24,23,97,2.0,281.0,25.0,4.688,26.0,54.0,0.384615384615,0.5,20.0714285714,
1610612756,21601038,2017-03-19,PHX @ DET,L,22.0,48.0,0.314,240,35,99,0.354,6,22,0.273,19,30,0.633,11,36,47,16,10,4,4,21,95,2.0,245.0,21.0,3.041,42.0,49.0,0.369047619048,0.377551020408,15.3125,
1610612756,21601026,2017-03-17,PHX vs. ORL,L,22.0,47.0,0.319,240,38,87,0.437,2,14,0.143,25,30,0.833,12,37,49,18,9,8,16,22,103,2.0,314.0,29.0,4.321,36.0,51.0,0.388888888889,0.490196078431,17.4444444444,
1610612756,21601012,2017-03-15,PHX vs. SAC,L,22.0,46.0,0.324,240,43,107,0.402,6,25,0.24,9,14,0.643,16,31,47,24,9,11,13,25,101,3.0,327.0,27.0,2.956,56.0,51.0,0.5,0.352941176471,13.625,
1610612756,21600988,2017-03-12,PHX vs. POR,L,22.0,45.0,0.328,240,41,94,0.436,5,14,0.357,14,20,0.7,7,35,42,20,5,3,9,21,101,1.0,279.0,33.0,3.931,34.0,60.0,0.441176470588,0.475,13.95,
