Team_ID,Game_ID,GAME_DATE,MATCHUP,WL,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,DAYS_REST,PASS,FG2M,FG2_PCT,OPEN_SHOTS,COVERED_SHOTS,OPEN_EFG,COVERED_EFG,PASS_AST,RESULT
1610612749,21600607,2017-01-15,MIL @ ATL,L,20,19,0.513,240,39,79,0.494,6,19,0.316,14,18,0.778,13,23,36,25,11,4,16,25,98,2.0,299.0,29.0,4.341,33.0,46.0,0.575757575758,0.5,11.96,0.0
1610612749,21600594,2017-01-13,MIL vs. MIA,W,20,18,0.526,240,40,80,0.5,9,15,0.6,27,31,0.871,13,33,46,28,8,6,11,18,116,3.0,328.0,28.0,3.028,23.0,57.0,0.739130434783,0.482456140351,11.7142857143,1.0
1610612749,21600575,2017-01-10,MIL @ SAS,W,19,18,0.514,240,44,84,0.524,10,19,0.526,11,13,0.846,11,27,38,32,8,6,12,18,109,2.0,244.0,29.0,6.298,35.0,49.0,0.685714285714,0.510204081633,7.625,1.0
1610612749,21600562,2017-01-08,MIL vs. WAS,L,18,18,0.5,240,37,80,0.463,9,23,0.391,18,20,0.9,5,27,32,25,14,3,16,20,101,2.0,309.0,26.0,4.559,28.0,52.0,0.625,0.461538461538,12.36,0.0
1610612749,21600548,2017-01-06,MIL vs. NYK,L,18,17,0.514,240,39,78,0.5,12,22,0.545,21,28,0.75,6,29,35,24,9,11,14,19,111,2.0,313.0,26.0,4.112,34.0,43.0,0.720588235294,0.453488372093,13.0416666667,0.0
1610612749,21600531,2017-01-04,MIL @ NYK,W,18,16,0.529,240,37,78,0.474,9,28,0.321,22,31,0.71,7,35,42,20,7,5,13,15,105,2.0,285.0,26.0,4.638,41.0,37.0,0.573170731707,0.486486486486,14.25,1.0
1610612749,21600513,2017-01-02,MIL vs. OKC,W,17,16,0.515,240,38,79,0.481,7,19,0.368,15,24,0.625,7,32,39,21,4,4,10,17,98,2.0,316.0,23.0,4.222,30.0,49.0,0.433333333333,0.581632653061,15.0476190476,1.0
1610612749,21600503,2016-12-31,MIL @ CHI,W,16,16,0.5,240,43,76,0.566,9,15,0.6,21,27,0.778,8,34,42,29,7,8,12,19,116,1.0,284.0,30.0,4.032,29.0,47.0,0.689655172414,0.585106382979,9.79310344828,1.0
1610612749,21600497,2016-12-30,MIL @ MIN,L,15,16,0.484,240,40,74,0.541,8,18,0.444,11,17,0.647,7,22,29,22,4,4,14,19,99,2.0,246.0,26.0,3.848,28.0,46.0,0.642857142857,0.565217391304,11.1818181818,0.0
1610612749,21600479,2016-12-28,MIL @ DET,W,15,15,0.5,240,48,84,0.571,11,22,0.5,12,16,0.75,3,35,38,36,8,5,7,14,119,2.0,284.0,33.0,5.421,31.0,53.0,0.854838709677,0.509433962264,7.88888888889,1.0
1610612749,21600461,2016-12-26,MIL @ WAS,L,14,15,0.483,240,40,87,0.46,6,20,0.3,16,23,0.696,12,30,42,27,8,2,13,19,102,3.0,308.0,33.0,5.434,32.0,53.0,0.375,0.584905660377,11.4074074074,0.0
1610612749,21600447,2016-12-23,MIL vs. WAS,W,14,14,0.5,240,45,80,0.563,9,25,0.36,24,27,0.889,8,33,41,29,8,6,11,16,123,2.0,295.0,29.0,5.156,36.0,44.0,0.625,0.613636363636,10.1724137931,1.0
1610612749,21600429,2016-12-21,MIL @ CLE,L,13,14,0.481,240,36,77,0.468,9,22,0.409,21,29,0.724,6,33,39,24,7,8,8,21,102,1.0,267.0,22.0,4.861,35.0,42.0,0.585714285714,0.47619047619,11.125,0.0
1610612749,21600423,2016-12-20,MIL vs. CLE,L,13,13,0.5,265,40,87,0.46,7,27,0.259,21,29,0.724,11,40,51,22,6,6,14,21,108,4.0,269.0,29.0,4.882,40.0,47.0,0.4625,0.531914893617,12.2272727273,0.0
1610612749,21600393,2016-12-16,MIL @ CHI,W,13,12,0.52,240,38,82,0.463,10,25,0.4,9,13,0.692,11,42,53,26,7,4,11,14,95,1.0,306.0,22.0,4.721,40.0,41.0,0.625,0.439024390244,11.7692307692,1.0
1610612749,21600384,2016-12-15,MIL vs. CHI,W,12,12,0.5,240,45,95,0.474,11,20,0.55,7,13,0.538,13,29,42,32,8,5,8,20,108,3.0,292.0,32.0,4.965,40.0,54.0,0.75,0.37962962963,9.125,1.0
1610612749,21600362,2016-12-12,MIL @ TOR,L,11,12,0.478,240,42,89,0.472,4,24,0.167,12,17,0.706,12,25,37,27,8,3,11,20,100,2.0,307.0,34.0,5.905,40.0,49.0,0.425,0.551020408163,11.3703703704,0.0
1610612749,21600346,2016-12-10,MIL @ WAS,L,11,11,0.5,240,40,79,0.506,13,25,0.52,12,15,0.8,7,33,40,22,1,3,20,21,105,1.0,302.0,21.0,4.238,37.0,42.0,0.527027027027,0.642857142857,13.7272727273,0.0
1610612749,21600340,2016-12-09,MIL vs. ATL,L,11,10,0.524,240,44,94,0.468,12,28,0.429,10,14,0.714,9,34,43,26,11,5,15,25,110,2.0,297.0,28.0,4.618,49.0,44.0,0.540816326531,0.5,11.4230769231,0.0
1610612749,21600325,2016-12-07,MIL vs. POR,W,11,9,0.55,240,40,77,0.519,10,24,0.417,25,37,0.676,5,36,41,19,8,7,10,13,115,2.0,263.0,25.0,4.866,39.0,38.0,0.461538461538,0.710526315789,13.8421052632,1.0
1610612749,21600309,2016-12-05,MIL vs. SAS,L,10,9,0.526,240,30,73,0.411,6,24,0.25,30,34,0.882,7,36,43,16,4,7,14,16,96,2.0,239.0,20.0,3.285,28.0,45.0,0.464285714286,0.444444444444,14.9375,0.0
1610612749,21600291,2016-12-03,MIL vs. BKN,W,10,8,0.556,240,40,85,0.471,6,24,0.25,26,36,0.722,7,39,46,25,9,10,11,24,112,2.0,258.0,31.0,6.339,34.0,51.0,0.397058823529,0.578431372549,10.32,1.0
1610612749,21600277,2016-12-01,MIL @ BKN,W,9,8,0.529,240,36,80,0.45,15,34,0.441,24,29,0.828,14,34,48,23,8,10,18,18,111,2.0,297.0,16.0,3.985,36.0,44.0,0.694444444444,0.420454545455,12.9130434783,1.0
1610612749,21600262,2016-11-29,MIL vs. CLE,W,8,8,0.5,240,46,86,0.535,7,19,0.368,19,23,0.826,10,33,43,27,15,6,17,22,118,2.0,305.0,29.0,4.76,35.0,51.0,0.628571428571,0.539215686275,11.2962962963,1.0
1610612749,21600248,2016-11-27,MIL @ ORL,W,7,8,0.467,240,41,86,0.477,8,24,0.333,14,20,0.7,10,43,53,24,6,6,11,16,104,2.0,283.0,26.0,4.437,39.0,47.0,0.538461538462,0.510638297872,11.7916666667,1.0
1610612749,21600232,2016-11-25,MIL vs. TOR,L,6,8,0.429,240,40,79,0.506,12,29,0.414,7,12,0.583,7,31,38,26,4,2,11,19,99,4.0,290.0,23.0,3.55,29.0,50.0,0.586206896552,0.58,11.1538461538,0.0
1610612749,21600204,2016-11-21,MIL vs. ORL,W,6,7,0.462,240,35,86,0.407,8,29,0.276,15,21,0.714,7,30,37,25,16,9,13,22,93,2.0,250.0,18.0,2.879,44.0,30.0,0.5,0.4,10.0,1.0
1610612749,21600191,2016-11-19,MIL vs. GSW,L,5,7,0.417,240,46,89,0.517,10,20,0.5,19,25,0.76,10,31,41,27,7,1,13,23,121,2.0,267.0,31.0,6.497,36.0,53.0,0.680555555556,0.5,9.88888888889,0.0
1610612749,21600170,2016-11-17,MIL @ MIA,L,5,6,0.455,240,28,85,0.329,7,23,0.304,10,13,0.769,12,36,48,20,4,8,13,20,73,1.0,304.0,19.0,2.977,33.0,52.0,0.409090909091,0.346153846154,15.2,0.0
1610612749,21600163,2016-11-16,MIL @ ATL,L,5,5,0.5,240,39,98,0.398,8,32,0.25,14,18,0.778,15,32,47,25,9,2,14,25,100,4.0,299.0,22.0,3.862,43.0,55.0,0.383720930233,0.481818181818,11.96,0.0
1610612749,21600137,2016-11-12,MIL vs. MEM,W,5,4,0.556,240,36,68,0.529,7,18,0.389,27,36,0.75,5,30,35,20,9,5,12,20,106,2.0,288.0,27.0,6.201,30.0,37.0,0.533333333333,0.608108108108,14.4,1.0
1610612749,21600117,2016-11-10,MIL vs. NOP,L,4,4,0.5,240,40,91,0.44,6,18,0.333,20,25,0.8,11,37,48,23,4,5,11,20,106,4.0,271.0,29.0,4.443,37.0,54.0,0.513513513514,0.444444444444,11.7826086957,0.0
1610612749,21600090,2016-11-06,MIL @ DAL,L,4,3,0.571,265,30,82,0.366,6,29,0.207,9,12,0.75,9,42,51,14,11,2,27,26,75,1.0,271.0,22.0,3.452,40.0,42.0,0.375,0.428571428571,19.3571428571,0.0
1610612749,21600085,2016-11-05,MIL vs. SAC,W,4,2,0.667,240,41,82,0.5,14,33,0.424,21,25,0.84,17,36,53,28,12,10,15,22,117,2.0,252.0,21.0,4.692,39.0,43.0,0.525641025641,0.639534883721,9.0,1.0
1610612749,21600066,2016-11-03,MIL vs. IND,W,3,2,0.6,240,47,82,0.573,12,27,0.444,19,24,0.792,12,29,41,32,10,6,21,23,125,2.0,314.0,28.0,4.348,40.0,42.0,0.6375,0.654761904762,9.8125,1.0
1610612749,21600051,2016-11-01,MIL @ NOP,W,2,2,0.5,240,44,91,0.484,10,32,0.313,19,21,0.905,11,38,49,30,9,5,15,25,117,2.0,318.0,31.0,5.876,44.0,47.0,0.545454545455,0.531914893617,10.6,1.0
1610612749,21600038,2016-10-30,MIL @ DET,L,1,2,0.333,240,34,87,0.391,4,17,0.235,11,14,0.786,10,30,40,22,10,4,12,16,83,1.0,294.0,29.0,4.143,34.0,53.0,0.367647058824,0.443396226415,13.3636363636,0.0
1610612749,21600031,2016-10-29,MIL vs. BKN,W,1,1,0.5,240,41,88,0.466,8,22,0.364,20,24,0.833,8,36,44,25,14,5,14,23,110,3.0,308.0,28.0,5.353,31.0,57.0,0.5,0.517543859649,12.32,1.0
1610612749,21600008,2016-10-26,MIL vs. CHA,L,0,1,0.0,240,39,92,0.424,3,16,0.188,15,20,0.75,10,36,46,23,4,5,8,22,96,,263.0,28.0,5.092,30.0,61.0,0.433333333333,0.450819672131,11.4347826087,0.0
