Unnamed: 0,Team_ID,Game_ID,GAME_DATE,MATCHUP,WL,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,DAYS_REST,PASS,FG2M,FG2_PCT,OPEN_SHOTS,COVERED_SHOTS,OPEN_EFG,COVERED_EFG,PASS_AST,RESULT
1.0,1610612766,21600794,2017-02-09,CHA vs. HOU,L,24,29,0.453,240,37,85,0.435,8,26,0.308,13,14,0.929,10,37,47,26,8,4,21,17,95,2.0,299.0,23.0,4.5,44.0,41.0,0.477272727273,0.487804878049,11.5,0.0
2.0,1610612766,21600779,2017-02-07,CHA vs. BKN,W,24,28,0.462,240,40,102,0.392,7,26,0.269,24,29,0.828,12,39,51,19,6,7,7,17,111,3.0,296.0,28.0,3.356,43.0,59.0,0.406976744186,0.440677966102,15.5789473684,1.0
3.0,1610612766,21600760,2017-02-04,CHA @ UTA,L,23,28,0.451,240,35,82,0.427,13,33,0.394,15,18,0.833,3,35,38,20,7,3,9,20,98,3.0,275.0,22.0,3.312,34.0,48.0,0.617647058824,0.427083333333,13.75,0.0
4.0,1610612766,21600741,2017-02-01,CHA @ GSW,L,23,27,0.46,240,39,88,0.443,9,31,0.29,24,26,0.923,6,39,45,33,4,3,10,14,111,1.0,357.0,28.0,5.962,43.0,45.0,0.53488372093,0.455555555556,10.8181818182,0.0
5.0,1610612766,21600728,2017-01-31,CHA @ POR,L,23,26,0.469,240,33,83,0.398,11,31,0.355,21,25,0.84,3,39,42,20,3,6,9,13,98,3.0,308.0,21.0,5.658,35.0,47.0,0.528571428571,0.404255319149,15.4,0.0
6.0,1610612766,21600704,2017-01-28,CHA vs. SAC,L,23,25,0.479,240,36,75,0.48,12,37,0.324,22,24,0.917,7,27,34,24,4,7,11,25,106,1.0,290.0,20.0,5.089,41.0,34.0,0.512195121951,0.617647058824,12.0833333333,0.0
7.0,1610612766,21600699,2017-01-27,CHA @ NYK,L,23,24,0.489,240,40,90,0.444,13,37,0.351,14,15,0.933,9,38,47,18,5,4,13,16,107,2.0,284.0,22.0,4.605,38.0,51.0,0.565789473684,0.490196078431,15.7777777778,0.0
8.0,1610612766,21600687,2017-01-25,CHA vs. GSW,L,23,23,0.5,240,38,92,0.413,7,23,0.304,20,21,0.952,12,31,43,26,6,6,14,18,103,2.0,376.0,26.0,2.835,34.0,58.0,0.411764705882,0.474137931034,14.4615384615,0.0
9.0,1610612766,21600665,2017-01-23,CHA vs. WAS,L,23,22,0.511,240,35,90,0.389,8,32,0.25,21,25,0.84,12,31,43,24,7,5,8,19,99,2.0,311.0,22.0,3.321,43.0,47.0,0.46511627907,0.404255319149,12.9583333333,0.0
10.0,1610612766,21600652,2017-01-21,CHA vs. BKN,W,23,21,0.523,240,39,82,0.476,14,30,0.467,20,22,0.909,6,40,46,26,7,4,13,18,112,1.0,289.0,22.0,3.901,44.0,38.0,0.625,0.486842105263,11.1153846154,1.0
11.0,1610612766,21600642,2017-01-20,CHA vs. TOR,W,22,21,0.512,240,40,80,0.5,12,25,0.48,21,25,0.84,11,40,51,24,9,4,14,13,113,2.0,295.0,25.0,5.226,36.0,43.0,0.652777777778,0.523255813953,12.2916666667,1.0
12.0,1610612766,21600629,2017-01-18,CHA vs. POR,W,21,21,0.5,240,41,87,0.471,11,26,0.423,14,17,0.824,8,43,51,28,11,7,12,13,107,2.0,302.0,23.0,4.304,45.0,42.0,0.6,0.464285714286,10.7857142857,1.0
13.0,1610612766,21600618,2017-01-16,CHA @ BOS,L,20,21,0.488,240,38,86,0.442,8,25,0.32,14,17,0.824,10,32,42,25,4,4,11,15,98,3.0,286.0,28.0,4.285,34.0,52.0,0.588235294118,0.423076923077,11.44,0.0
14.0,1610612766,21600593,2017-01-13,CHA @ PHI,L,20,20,0.5,240,28,85,0.329,6,23,0.261,31,32,0.969,16,25,41,11,12,2,19,19,93,3.0,289.0,21.0,3.162,33.0,52.0,0.378787878788,0.355769230769,26.2727272727,0.0
15.0,1610612766,21600574,2017-01-10,CHA @ HOU,L,20,19,0.513,240,44,92,0.478,19,43,0.442,7,9,0.778,5,38,43,30,3,4,11,21,114,3.0,323.0,22.0,4.734,51.0,40.0,0.647058823529,0.5125,10.7666666667,0.0
16.0,1610612766,21600558,2017-01-07,CHA @ SAS,L,20,18,0.526,240,30,75,0.4,4,21,0.19,21,25,0.84,8,40,48,18,5,4,15,14,85,2.0,292.0,21.0,5.244,35.0,40.0,0.314285714286,0.525,16.2222222222,0.0
17.0,1610612766,21600538,2017-01-05,CHA @ DET,L,20,17,0.541,240,37,91,0.407,10,26,0.385,30,34,0.882,8,41,49,20,4,5,5,23,114,1.0,315.0,21.0,3.53,34.0,57.0,0.602941176471,0.377192982456,15.75,0.0
18.0,1610612766,21600529,2017-01-04,CHA vs. OKC,W,20,16,0.556,240,37,80,0.463,9,24,0.375,40,49,0.816,10,33,43,25,8,10,11,21,123,2.0,301.0,21.0,5.029,33.0,47.0,0.530303030303,0.510638297872,12.04,1.0
19.0,1610612766,21600517,2017-01-02,CHA @ CHI,L,19,16,0.543,240,41,83,0.494,9,19,0.474,20,22,0.909,7,27,34,24,7,3,14,19,111,2.0,279.0,27.0,4.783,29.0,53.0,0.689655172414,0.481132075472,11.625,0.0
20.0,1610612766,21600505,2016-12-31,CHA vs. CLE,L,19,15,0.559,240,40,78,0.513,9,24,0.375,20,23,0.87,10,29,39,24,3,7,11,19,109,2.0,284.0,25.0,4.721,29.0,49.0,0.379310344828,0.683673469388,11.8333333333,0.0
21.0,1610612766,21600486,2016-12-29,CHA vs. MIA,W,19,14,0.576,240,36,93,0.387,5,26,0.192,14,18,0.778,11,43,54,18,9,8,8,11,91,1.0,313.0,25.0,4.291,34.0,59.0,0.470588235294,0.381355932203,17.3888888889,1.0
22.0,1610612766,21600477,2016-12-28,CHA @ ORL,W,18,14,0.563,240,46,84,0.548,10,24,0.417,18,19,0.947,10,36,46,25,7,3,13,13,120,2.0,305.0,31.0,5.798,40.0,43.0,0.6,0.604651162791,12.2,1.0
23.0,1610612766,21600463,2016-12-26,CHA @ BKN,L,17,14,0.548,240,44,94,0.468,8,26,0.308,22,25,0.88,12,32,44,23,11,3,11,24,118,3.0,297.0,31.0,5.166,36.0,58.0,0.5,0.51724137931,12.9130434783,0.0
24.0,1610612766,21600442,2016-12-23,CHA vs. CHI,W,17,13,0.567,240,37,84,0.44,5,18,0.278,24,28,0.857,12,36,48,25,6,13,10,8,103,3.0,309.0,28.0,4.733,29.0,55.0,0.327586206897,0.545454545455,12.36,1.0
25.0,1610612766,21600419,2016-12-20,CHA vs. LAL,W,16,13,0.552,240,43,94,0.457,11,25,0.44,20,24,0.833,16,28,44,30,5,2,10,13,117,3.0,297.0,30.0,5.161,43.0,51.0,0.593023255814,0.450980392157,9.9,1.0
26.0,1610612766,21600401,2016-12-17,CHA @ ATL,W,15,13,0.536,240,43,88,0.489,12,27,0.444,9,13,0.692,7,36,43,26,8,3,12,17,107,1.0,289.0,26.0,4.63,38.0,50.0,0.526315789474,0.58,11.1153846154,1.0
27.0,1610612766,21600391,2016-12-16,CHA @ BOS,L,14,13,0.519,240,32,97,0.33,8,30,0.267,16,19,0.842,16,37,53,21,10,4,12,21,88,2.0,295.0,21.0,3.935,40.0,57.0,0.4375,0.324561403509,14.0476190476,0.0
28.0,1610612766,21600375,2016-12-14,CHA @ WAS,L,14,12,0.538,240,38,74,0.514,14,33,0.424,16,21,0.762,5,28,33,25,7,8,18,18,106,2.0,293.0,21.0,3.803,38.0,36.0,0.618421052632,0.597222222222,11.72,0.0
29.0,1610612766,21600361,2016-12-12,CHA @ IND,L,14,11,0.56,240,28,84,0.333,10,26,0.385,28,32,0.875,9,37,46,16,8,4,13,15,94,2.0,299.0,16.0,2.384,32.0,52.0,0.40625,0.384615384615,18.6875,0.0
30.0,1610612766,21600349,2016-12-10,CHA @ CLE,L,14,10,0.583,240,39,86,0.453,10,27,0.37,17,24,0.708,12,27,39,24,5,0,14,24,105,1.0,304.0,27.0,6.452,41.0,45.0,0.5,0.522222222222,12.6666666667,0.0
31.0,1610612766,21600337,2016-12-09,CHA vs. ORL,W,14,9,0.609,240,41,85,0.482,9,22,0.409,18,23,0.783,13,46,59,23,4,5,12,13,109,2.0,288.0,28.0,4.511,38.0,47.0,0.578947368421,0.5,12.5217391304,1.0
32.0,1610612766,21600321,2016-12-07,CHA vs. DET,W,13,9,0.591,240,30,88,0.341,6,21,0.286,21,29,0.724,5,46,51,13,7,2,5,11,87,2.0,263.0,19.0,2.718,34.0,54.0,0.279411764706,0.435185185185,20.2307692308,1.0
33.0,1610612766,21600312,2016-12-05,CHA @ DAL,W,12,9,0.571,240,40,79,0.506,3,18,0.167,26,28,0.929,9,44,53,21,2,5,12,19,109,2.0,271.0,34.0,5.539,31.0,48.0,0.483870967742,0.552083333333,12.9047619048,1.0
34.0,1610612766,21600292,2016-12-03,CHA vs. MIN,L,11,9,0.55,265,44,101,0.436,14,36,0.389,18,26,0.692,13,37,50,30,6,8,14,16,120,2.0,333.0,27.0,4.513,50.0,48.0,0.61,0.395833333333,11.1,0.0
35.0,1610612766,21600276,2016-12-01,CHA vs. DAL,W,11,8,0.579,240,35,74,0.473,5,18,0.278,22,31,0.71,4,35,39,24,5,6,10,18,97,2.0,300.0,29.0,6.767,30.0,44.0,0.433333333333,0.556818181818,12.5,1.0
36.0,1610612766,21600260,2016-11-29,CHA vs. DET,L,10,8,0.556,240,31,78,0.397,9,27,0.333,18,21,0.857,5,35,40,21,7,5,13,16,89,1.0,332.0,21.0,4.708,34.0,44.0,0.558823529412,0.375,15.8095238095,0.0
37.0,1610612766,21600257,2016-11-28,CHA @ MEM,W,10,7,0.588,240,36,82,0.439,9,26,0.346,23,31,0.742,9,38,47,24,3,4,13,14,104,2.0,304.0,24.0,4.934,39.0,43.0,0.564102564103,0.43023255814,12.6666666667,1.0
38.0,1610612766,21600241,2016-11-26,CHA vs. NYK,W,9,7,0.563,240,35,80,0.438,8,22,0.364,29,42,0.69,10,42,52,16,3,9,10,14,107,1.0,242.0,21.0,5.165,36.0,44.0,0.5,0.477272727273,15.125,1.0
39.0,1610612766,21600228,2016-11-25,CHA @ NYK,L,8,7,0.533,265,43,93,0.462,8,29,0.276,17,27,0.63,10,36,46,25,6,4,13,14,111,2.0,307.0,32.0,5.173,36.0,57.0,0.583333333333,0.456140350877,12.28,0.0
40.0,1610612766,21600213,2016-11-23,CHA vs. SAS,L,8,6,0.571,240,45,89,0.506,11,20,0.55,13,18,0.722,12,32,44,30,3,3,15,16,114,2.0,263.0,31.0,4.477,34.0,55.0,0.617647058824,0.536363636364,8.76666666667,0.0
41.0,1610612766,21600201,2016-11-21,CHA vs. MEM,L,8,5,0.615,240,30,73,0.411,9,31,0.29,21,33,0.636,8,31,39,20,6,9,10,13,90,2.0,319.0,17.0,2.795,30.0,43.0,0.466666666667,0.476744186047,15.95,0.0
42.0,1610612766,21600185,2016-11-19,CHA @ NOP,L,8,4,0.667,265,40,97,0.412,15,43,0.349,21,28,0.75,8,44,52,29,7,5,14,21,116,1.0,320.0,23.0,3.942,39.0,58.0,0.538461538462,0.456896551724,11.0344827586,0.0
43.0,1610612766,21600174,2016-11-18,CHA vs. ATL,W,8,3,0.727,240,37,90,0.411,10,29,0.345,16,24,0.667,8,36,44,25,11,4,11,16,100,3.0,275.0,24.0,3.413,39.0,51.0,0.461538461538,0.470588235294,11.0,1.0
44.0,1610612766,21600155,2016-11-15,CHA @ MIN,W,7,3,0.7,240,43,80,0.538,11,24,0.458,18,22,0.818,4,33,37,25,10,6,13,17,115,2.0,279.0,28.0,4.425,39.0,41.0,0.615384615385,0.59756097561,11.16,1.0
45.0,1610612766,21600140,2016-11-13,CHA @ CLE,L,6,3,0.667,240,36,95,0.379,11,29,0.379,10,12,0.833,10,35,45,23,7,3,5,19,93,2.0,300.0,22.0,3.764,41.0,55.0,0.573170731707,0.327272727273,13.0434782609,0.0
46.0,1610612766,21600123,2016-11-11,CHA vs. TOR,L,6,2,0.75,240,38,93,0.409,17,41,0.415,18,24,0.75,18,39,57,22,1,4,11,16,111,2.0,323.0,13.0,3.596,42.0,51.0,0.511904761905,0.490196078431,14.6818181818,0.0
47.0,1610612766,21600108,2016-11-09,CHA vs. UTA,W,6,1,0.857,240,38,82,0.463,8,26,0.308,20,29,0.69,5,32,37,24,8,3,8,19,104,2.0,277.0,27.0,4.692,38.0,44.0,0.539473684211,0.488636363636,11.5416666667,1.0
48.0,1610612766,21600095,2016-11-07,CHA vs. IND,W,5,1,0.833,240,41,84,0.488,12,32,0.375,28,32,0.875,3,40,43,30,12,4,11,15,122,3.0,298.0,28.0,5.369,45.0,39.0,0.5,0.628205128205,9.93333333333,1.0
49.0,1610612766,21600072,2016-11-04,CHA @ BKN,W,4,1,0.8,240,36,86,0.419,10,30,0.333,17,24,0.708,7,42,49,24,7,3,16,18,99,2.0,285.0,23.0,4.371,41.0,45.0,0.536585365854,0.422222222222,11.875,1.0
50.0,1610612766,21600056,2016-11-02,CHA vs. PHI,W,3,1,0.75,240,39,79,0.494,13,34,0.382,18,26,0.692,9,35,44,25,8,3,15,17,109,4.0,280.0,24.0,5.189,41.0,37.0,0.646341463415,0.513513513514,11.2,1.0
51.0,1610612766,21600027,2016-10-29,CHA vs. BOS,L,2,1,0.667,240,32,79,0.405,9,32,0.281,25,33,0.758,6,32,38,22,8,6,8,17,98,1.0,323.0,21.0,3.57,37.0,42.0,0.351351351351,0.559523809524,14.6818181818,0.0
52.0,1610612766,21600022,2016-10-28,CHA @ MIA,W,2,0,1.0,240,35,92,0.38,7,22,0.318,20,24,0.833,13,36,49,20,10,9,8,20,97,2.0,298.0,27.0,4.315,37.0,55.0,0.527027027027,0.345454545455,14.9,1.0
53.0,1610612766,21600008,2016-10-26,CHA @ MIL,W,1,0,1.0,240,40,89,0.449,7,23,0.304,20,24,0.833,11,40,51,27,5,10,10,22,107,,325.0,27.0,4.498,41.0,48.0,0.426829268293,0.541666666667,12.037037037,1.0
