Team_ID,Game_ID,GAME_DATE,MATCHUP,WL,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,DAYS_REST,PASS,FG2M,FG2_PCT,OPEN_SHOTS,COVERED_SHOTS,OPEN_EFG,COVERED_EFG,PASS_AST,RESULT
1610612740,21600933,2017-03-05,NOP @ LAL,W,25,38,0.397,240,36,89,0.404,9,24,0.375,24,35,0.686,13,31,44,23,12,5,13,12,105,2.0,284.0,23.0,4.251,42.0,47.0,0.404761904762,0.5,12.347826087,
1610612740,21600917,2017-03-03,NOP vs. SAS,L,24,38,0.387,265,35,91,0.385,8,25,0.32,20,24,0.833,8,40,48,20,2,2,16,22,98,2.0,281.0,25.0,2.815,48.0,43.0,0.458333333333,0.395348837209,14.05,
1610612740,21600900,2017-03-01,NOP vs. DET,W,24,37,0.393,240,39,78,0.5,9,25,0.36,22,23,0.957,8,45,53,18,6,4,14,15,109,3.0,312.0,27.0,5.738,35.0,43.0,0.457142857143,0.639534883721,17.3333333333,
1610612740,21600880,2017-02-26,NOP @ OKC,L,23,37,0.383,240,36,80,0.45,8,21,0.381,30,37,0.811,7,28,35,17,10,1,10,26,110,1.0,282.0,22.0,5.396,34.0,46.0,0.485294117647,0.510869565217,16.5882352941,0.0
1610612740,21600870,2017-02-25,NOP @ DAL,L,23,36,0.39,240,31,78,0.397,5,24,0.208,16,25,0.64,9,36,45,21,7,2,19,19,83,2.0,298.0,21.0,4.101,35.0,43.0,0.385714285714,0.46511627907,14.1904761905,0.0
1610612740,21600852,2017-02-23,NOP vs. HOU,L,23,35,0.397,240,36,86,0.419,6,31,0.194,21,26,0.808,12,33,45,24,10,8,20,21,99,8.0,342.0,26.0,4.017,47.0,39.0,0.351063829787,0.576923076923,14.25,0.0
1610612740,21600840,2017-02-15,NOP @ MEM,W,23,34,0.404,240,37,75,0.493,8,18,0.444,13,22,0.591,4,34,38,18,10,5,12,23,95,2.0,274.0,24.0,3.912,42.0,33.0,0.571428571429,0.515151515152,15.2222222222,1.0
1610612740,21600829,2017-02-13,NOP @ PHX,W,22,34,0.393,240,37,78,0.474,8,28,0.286,28,35,0.8,5,32,37,19,8,5,16,23,110,1.0,332.0,27.0,5.602,41.0,37.0,0.463414634146,0.594594594595,17.4736842105,1.0
1610612740,21600819,2017-02-12,NOP @ SAC,L,21,34,0.382,240,34,82,0.415,13,31,0.419,18,21,0.857,6,30,36,23,10,2,17,23,99,2.0,283.0,19.0,4.1,46.0,36.0,0.521739130435,0.458333333333,12.3043478261,0.0
1610612740,21600804,2017-02-10,NOP @ MIN,W,21,33,0.389,240,45,75,0.6,12,25,0.48,20,27,0.741,8,35,43,27,8,3,21,23,122,2.0,298.0,29.0,4.622,41.0,34.0,0.682926829268,0.676470588235,11.037037037,1.0
1610612740,21600789,2017-02-08,NOP vs. UTA,L,20,33,0.377,240,35,77,0.455,5,24,0.208,19,25,0.76,7,30,37,17,6,6,13,17,94,2.0,301.0,24.0,6.202,48.0,29.0,0.40625,0.620689655172,17.7058823529,0.0
1610612740,21600774,2017-02-06,NOP vs. PHX,W,20,32,0.385,240,42,92,0.457,9,26,0.346,18,22,0.818,9,39,48,20,11,11,13,25,111,2.0,277.0,27.0,4.14,45.0,47.0,0.544444444444,0.468085106383,13.85,1.0
1610612740,21600755,2017-02-04,NOP @ WAS,L,19,32,0.373,240,37,84,0.44,5,17,0.294,12,22,0.545,9,33,42,18,4,6,15,16,91,3.0,302.0,27.0,3.615,35.0,49.0,0.5,0.448979591837,16.7777777778,0.0
1610612740,21600735,2017-02-01,NOP @ DET,L,19,31,0.38,240,41,82,0.5,5,21,0.238,11,14,0.786,3,32,35,21,6,5,14,15,98,1.0,310.0,32.0,5.656,34.0,48.0,0.455882352941,0.583333333333,14.7619047619,0.0
1610612740,21600725,2017-01-31,NOP @ TOR,L,19,30,0.388,265,40,94,0.426,12,30,0.4,14,19,0.737,13,34,47,17,11,7,11,16,106,2.0,327.0,25.0,4.654,42.0,52.0,0.571428571429,0.423076923077,19.2352941176,0.0
1610612740,21600714,2017-01-29,NOP vs. WAS,L,19,29,0.396,240,38,84,0.452,10,32,0.313,8,15,0.533,10,32,42,25,8,3,14,12,94,2.0,337.0,22.0,4.746,43.0,41.0,0.406976744186,0.621951219512,13.48,0.0
1610612740,21600701,2017-01-27,NOP vs. SAS,W,19,28,0.404,240,48,93,0.516,13,30,0.433,10,14,0.714,14,39,53,29,8,6,14,20,119,2.0,313.0,29.0,5.886,43.0,49.0,0.709302325581,0.489795918367,10.7931034483,1.0
1610612740,21600686,2017-01-25,NOP vs. OKC,L,18,28,0.391,240,41,96,0.427,11,27,0.407,12,19,0.632,9,37,46,23,7,9,12,23,105,2.0,300.0,23.0,4.983,39.0,57.0,0.487179487179,0.482456140351,13.0434782609,0.0
1610612740,21600671,2017-01-23,NOP vs. CLE,W,18,27,0.4,240,43,87,0.494,16,39,0.41,22,30,0.733,7,35,42,26,8,11,8,22,124,3.0,285.0,24.0,4.725,53.0,34.0,0.641509433962,0.5,10.9615384615,1.0
1610612740,21600645,2017-01-20,NOP vs. BKN,L,17,27,0.386,240,43,105,0.41,11,34,0.324,17,23,0.739,18,29,47,21,8,8,9,24,114,2.0,288.0,27.0,5.621,55.0,50.0,0.509090909091,0.41,13.7142857143,0.0
1610612740,21600631,2017-01-18,NOP vs. ORL,W,17,26,0.395,240,46,93,0.495,15,36,0.417,11,15,0.733,6,39,45,28,11,5,8,13,118,2.0,287.0,28.0,6.405,57.0,36.0,0.59649122807,0.541666666667,10.25,1.0
1610612740,21600616,2017-01-16,NOP @ IND,L,16,26,0.381,240,36,83,0.434,10,25,0.4,13,18,0.722,8,30,38,18,7,6,14,17,95,2.0,319.0,25.0,5.944,35.0,49.0,0.714285714286,0.326530612245,17.7222222222,0.0
1610612740,21600602,2017-01-14,NOP @ CHI,L,16,25,0.39,240,39,84,0.464,7,23,0.304,14,21,0.667,6,36,42,27,3,6,11,19,99,2.0,296.0,29.0,4.071,41.0,43.0,0.487804878049,0.523255813953,10.962962963,0.0
1610612740,21600586,2017-01-12,NOP @ BKN,W,16,24,0.4,240,38,90,0.422,11,32,0.344,17,25,0.68,9,41,50,16,12,4,16,16,104,3.0,288.0,22.0,4.137,44.0,46.0,0.477272727273,0.489130434783,18.0,1.0
1610612740,21600568,2017-01-09,NOP @ NYK,W,15,24,0.385,240,41,84,0.488,12,27,0.444,16,19,0.842,8,31,39,24,11,7,8,14,110,2.0,312.0,25.0,6.553,45.0,38.0,0.644444444444,0.473684210526,13.0,1.0
1610612740,21600553,2017-01-07,NOP @ BOS,L,14,24,0.368,240,40,85,0.471,10,31,0.323,18,23,0.783,9,33,42,22,7,7,11,20,108,2.0,304.0,24.0,5.056,39.0,44.0,0.487179487179,0.590909090909,13.8181818182,0.0
1610612740,21600539,2017-01-05,NOP vs. ATL,L,14,23,0.378,240,34,93,0.366,15,35,0.429,11,14,0.786,15,37,52,19,8,4,15,18,94,3.0,294.0,12.0,2.699,49.0,44.0,0.561224489796,0.318181818182,15.4736842105,0.0
1610612740,21600514,2017-01-02,NOP @ CLE,L,14,22,0.389,240,32,88,0.364,11,26,0.423,7,10,0.7,8,37,45,26,6,6,13,18,82,3.0,274.0,19.0,2.525,46.0,41.0,0.5,0.353658536585,10.5384615385,0.0
1610612740,21600495,2016-12-30,NOP vs. NYK,W,14,21,0.4,240,38,85,0.447,12,29,0.414,16,17,0.941,2,40,42,22,4,5,13,12,104,2.0,278.0,23.0,3.659,39.0,46.0,0.564102564103,0.478260869565,12.6363636364,1.0
1610612740,21600481,2016-12-28,NOP vs. LAC,W,13,21,0.382,240,40,87,0.46,10,29,0.345,12,21,0.571,8,37,45,23,11,5,6,16,102,2.0,269.0,22.0,3.683,52.0,35.0,0.596153846154,0.4,11.6956521739,1.0
1610612740,21600466,2016-12-26,NOP vs. DAL,W,12,21,0.364,240,37,70,0.529,12,25,0.48,25,30,0.833,5,36,41,24,6,3,10,19,111,3.0,255.0,20.0,4.085,37.0,33.0,0.689189189189,0.530303030303,10.625,1.0
1610612740,21600449,2016-12-23,NOP vs. MIA,W,11,21,0.344,240,33,89,0.371,11,28,0.393,14,21,0.667,11,41,52,17,8,9,9,20,91,2.0,260.0,18.0,3.863,44.0,45.0,0.5,0.366666666667,15.2941176471,1.0
1610612740,21600433,2016-12-21,NOP vs. OKC,L,10,21,0.323,240,42,88,0.477,8,20,0.4,18,23,0.783,6,27,33,25,4,3,9,18,110,1.0,297.0,32.0,4.133,42.0,46.0,0.535714285714,0.510869565217,11.88,0.0
1610612740,21600418,2016-12-20,NOP @ PHI,W,10,20,0.333,240,40,93,0.43,10,17,0.588,18,26,0.692,16,40,56,28,2,3,11,16,108,2.0,308.0,26.0,2.995,35.0,57.0,0.542857142857,0.456140350877,11.0,1.0
1610612740,21600412,2016-12-18,NOP @ SAS,L,9,20,0.31,240,41,89,0.461,10,26,0.385,8,14,0.571,8,29,37,29,8,6,10,17,100,2.0,323.0,28.0,4.907,42.0,47.0,0.595238095238,0.446808510638,11.1379310345,0.0
1610612740,21600395,2016-12-16,NOP @ HOU,L,9,19,0.321,240,40,98,0.408,9,27,0.333,11,20,0.55,13,34,47,17,4,6,11,16,100,1.0,315.0,25.0,4.915,45.0,53.0,0.433333333333,0.471698113208,18.5294117647,0.0
1610612740,21600385,2016-12-15,NOP vs. IND,W,9,18,0.333,240,36,85,0.424,10,27,0.37,20,28,0.714,11,44,55,23,7,8,16,16,102,2.0,309.0,23.0,5.029,41.0,45.0,0.536585365854,0.422222222222,13.4347826087,1.0
1610612740,21600371,2016-12-13,NOP vs. GSW,L,8,18,0.308,240,39,82,0.476,14,35,0.4,17,21,0.81,6,39,45,26,12,11,17,18,109,2.0,331.0,23.0,5.26,46.0,35.0,0.608695652174,0.514285714286,12.7307692308,0.0
1610612740,21600359,2016-12-11,NOP @ PHX,W,8,17,0.32,265,38,97,0.392,16,40,0.4,28,35,0.8,14,35,49,24,12,4,11,27,120,1.0,321.0,15.0,2.552,46.0,51.0,0.510869565217,0.441176470588,13.375,1.0
1610612740,21600355,2016-12-10,NOP @ LAC,L,7,17,0.292,240,40,83,0.482,8,19,0.421,17,26,0.654,8,26,34,25,3,1,16,15,105,2.0,280.0,29.0,4.198,39.0,44.0,0.628205128205,0.443181818182,11.2,0.0
1610612740,21600334,2016-12-08,NOP vs. PHI,L,7,16,0.304,240,33,84,0.393,7,25,0.28,15,22,0.682,11,36,47,18,3,2,12,17,88,3.0,279.0,20.0,4.434,43.0,41.0,0.383720930233,0.487804878049,15.5,0.0
1610612740,21600310,2016-12-05,NOP vs. MEM,L,7,15,0.318,290,39,99,0.394,10,32,0.313,20,21,0.952,6,48,54,21,7,7,11,15,108,1.0,333.0,25.0,3.875,44.0,56.0,0.5,0.392857142857,15.8571428571,0.0
1610612740,21600301,2016-12-04,NOP @ OKC,L,7,14,0.333,240,36,98,0.367,6,28,0.214,14,19,0.737,12,39,51,15,8,6,11,22,92,2.0,327.0,24.0,3.075,44.0,54.0,0.363636363636,0.425925925926,21.8,0.0
1610612740,21600287,2016-12-02,NOP vs. LAC,L,7,13,0.35,240,39,85,0.459,5,20,0.25,13,21,0.619,10,30,40,21,5,4,11,14,96,3.0,277.0,27.0,4.158,38.0,45.0,0.565789473684,0.444444444444,13.1904761905,0.0
1610612740,21600263,2016-11-29,NOP vs. LAL,W,7,12,0.368,240,38,88,0.432,8,31,0.258,21,25,0.84,13,41,54,24,10,3,8,17,105,2.0,323.0,24.0,4.871,44.0,44.0,0.522727272727,0.431818181818,13.4583333333,1.0
1610612740,21600250,2016-11-27,NOP @ DAL,L,6,12,0.333,240,30,77,0.39,5,20,0.25,16,18,0.889,10,32,42,17,8,3,13,19,81,2.0,282.0,23.0,3.662,35.0,42.0,0.414285714286,0.428571428571,16.5882352941,0.0
1610612740,21600237,2016-11-25,NOP @ POR,L,6,11,0.353,240,36,76,0.474,13,23,0.565,19,29,0.655,2,32,34,20,3,8,14,14,104,2.0,308.0,23.0,4.619,40.0,36.0,0.6875,0.416666666667,15.4,0.0
1610612740,21600222,2016-11-23,NOP vs. MIN,W,6,10,0.375,240,45,83,0.542,9,24,0.375,18,23,0.783,4,41,45,27,10,6,17,21,117,1.0,267.0,30.0,6.186,41.0,41.0,0.536585365854,0.646341463415,9.88888888889,1.0
1610612740,21600209,2016-11-22,NOP @ ATL,W,5,10,0.333,240,45,86,0.523,11,25,0.44,11,12,0.917,5,35,40,29,11,9,9,16,112,3.0,317.0,30.0,5.706,49.0,37.0,0.622448979592,0.540540540541,10.9310344828,1.0
1610612740,21600185,2016-11-19,NOP vs. CHA,W,4,10,0.286,265,43,98,0.439,14,36,0.389,21,25,0.84,10,43,53,27,9,6,11,23,121,1.0,353.0,24.0,5.166,55.0,43.0,0.563636363636,0.441860465116,13.0740740741,1.0
1610612740,21600177,2016-11-18,NOP vs. POR,W,3,10,0.231,240,45,82,0.549,9,24,0.375,14,20,0.7,1,36,37,31,9,12,8,21,113,2.0,289.0,35.0,5.367,37.0,45.0,0.581081081081,0.622222222222,9.32258064516,1.0
1610612740,21600159,2016-11-16,NOP @ ORL,L,2,10,0.167,240,30,82,0.366,7,21,0.333,15,19,0.789,9,39,48,19,5,9,17,16,82,2.0,322.0,21.0,2.927,37.0,45.0,0.513513513514,0.322222222222,16.9473684211,0.0
1610612740,21600148,2016-11-14,NOP vs. BOS,W,2,9,0.182,240,35,79,0.443,6,21,0.286,30,36,0.833,8,38,46,16,9,4,16,17,106,2.0,291.0,21.0,4.174,32.0,47.0,0.46875,0.489361702128,18.1875,1.0
1610612740,21600129,2016-11-12,NOP vs. LAL,L,1,9,0.1,240,39,90,0.433,6,20,0.3,15,19,0.789,12,30,42,20,4,5,10,10,99,2.0,269.0,26.0,3.03,39.0,51.0,0.474358974359,0.460784313725,13.45,0.0
1610612740,21600117,2016-11-10,NOP @ MIL,W,1,8,0.111,240,39,89,0.438,9,25,0.36,25,27,0.926,11,36,47,22,9,7,10,19,112,2.0,275.0,26.0,4.293,39.0,49.0,0.551282051282,0.428571428571,12.5,1.0
1610612740,21600105,2016-11-08,NOP @ SAC,L,0,8,0.0,240,38,84,0.452,5,21,0.238,13,18,0.722,7,33,40,23,5,9,10,23,94,1.0,288.0,32.0,3.936,46.0,36.0,0.434782608696,0.569444444444,12.5217391304,0.0
1610612740,21600099,2016-11-07,NOP @ GSW,L,0,7,0.0,240,39,80,0.488,7,21,0.333,21,27,0.778,11,32,43,26,8,1,19,16,106,3.0,301.0,28.0,4.553,45.0,35.0,0.522222222222,0.542857142857,11.5769230769,0.0
1610612740,21600075,2016-11-04,NOP vs. PHX,L,0,6,0.0,265,43,94,0.457,10,30,0.333,15,28,0.536,6,37,43,28,7,13,8,21,111,2.0,320.0,33.0,4.711,52.0,42.0,0.538461538462,0.47619047619,11.4285714286,0.0
1610612740,21600060,2016-11-02,NOP @ MEM,L,0,5,0.0,265,30,81,0.37,11,34,0.324,12,16,0.75,5,38,43,17,8,9,21,26,83,1.0,279.0,18.0,3.699,55.0,26.0,0.472727272727,0.365384615385,16.4117647059,0.0
1610612740,21600051,2016-11-01,NOP vs. MIL,L,0,4,0.0,240,36,82,0.439,9,26,0.346,32,41,0.78,9,33,42,23,13,5,13,17,113,3.0,291.0,21.0,4.385,46.0,36.0,0.510869565217,0.472222222222,12.652173913,0.0
1610612740,21600032,2016-10-29,NOP @ SAS,L,0,3,0.0,240,32,86,0.372,4,22,0.182,11,15,0.733,7,38,45,14,6,5,9,19,79,1.0,292.0,24.0,3.588,49.0,37.0,0.428571428571,0.351351351351,20.8571428571,0.0
1610612740,21600025,2016-10-28,NOP vs. GSW,L,0,2,0.0,240,47,100,0.47,5,22,0.227,15,23,0.652,12,37,49,29,8,5,13,24,114,2.0,298.0,37.0,5.55,45.0,54.0,0.422222222222,0.564814814815,10.275862069,0.0
1610612740,21600010,2016-10-26,NOP vs. DEN,L,0,1,0.0,240,38,92,0.413,3,19,0.158,23,26,0.885,5,28,33,31,16,5,11,29,102,,306.0,34.0,7.003,42.0,49.0,0.369047619048,0.489795918367,9.87096774194,0.0
