Team_ID,Game_ID,GAME_DATE,MATCHUP,WL,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,DAYS_REST,PASS,FG2M,FG2_PCT,OPEN_SHOTS,COVERED_SHOTS,OPEN_EFG,COVERED_EFG,PASS_AST,RESULT
1610612753,21600977,2017-03-11,ORL vs. CLE,L,24,43,0.358,240,38,96,0.396,4,21,0.19,24,28,0.857,15,38,53,17,6,1,6,21,104,1.0,291.0,26.0,5.544,41.0,55.0,0.40243902439,0.427272727273,17.1176470588,
1610612753,21600965,2017-03-10,ORL @ CHA,L,24,42,0.364,240,31,76,0.408,5,27,0.185,14,22,0.636,8,23,31,19,4,2,10,24,81,2.0,284.0,22.0,5.142,40.0,36.0,0.3375,0.555555555556,14.9473684211,
1610612753,21600949,2017-03-08,ORL vs. CHI,W,24,41,0.369,240,37,89,0.416,7,25,0.28,17,21,0.81,15,33,48,21,10,4,9,17,98,2.0,270.0,25.0,3.949,34.0,55.0,0.514705882353,0.418181818182,12.8571428571,
1610612753,21600935,2017-03-06,ORL vs. NYK,L,23,41,0.359,240,40,85,0.471,9,32,0.281,16,24,0.667,11,31,42,23,4,5,13,23,105,1.0,270.0,26.0,5.864,38.0,47.0,0.539473684211,0.510638297872,11.7391304348,
1610612753,21600930,2017-03-05,ORL @ WAS,L,23,40,0.365,240,44,89,0.494,14,35,0.4,12,19,0.632,13,30,43,16,9,3,14,18,114,2.0,258.0,19.0,3.514,38.0,51.0,0.592105263158,0.558823529412,16.125,
1610612753,21600911,2017-03-03,ORL vs. MIA,W,23,39,0.371,240,45,90,0.5,5,17,0.294,15,19,0.789,8,39,47,27,7,6,9,13,110,2.0,265.0,33.0,4.851,30.0,60.0,0.6,0.491666666667,9.81481481481,
1610612753,21600895,2017-03-01,ORL vs. NYK,L,22,39,0.361,240,34,83,0.41,5,25,0.2,17,22,0.773,9,34,43,11,3,3,12,25,90,4.0,268.0,23.0,4.404,45.0,38.0,0.388888888889,0.5,24.3636363636,
1610612753,21600867,2017-02-25,ORL vs. ATL,W,22,38,0.367,240,37,81,0.457,8,27,0.296,23,24,0.958,7,40,47,21,11,8,13,23,105,2.0,299.0,23.0,4.783,42.0,39.0,0.52380952381,0.487179487179,14.2380952381,1.0
1610612753,21600850,2017-02-23,ORL vs. POR,L,21,38,0.356,240,34,86,0.395,7,22,0.318,28,39,0.718,13,27,40,18,8,4,14,21,103,8.0,281.0,23.0,3.513,27.0,59.0,0.518518518519,0.398305084746,15.6111111111,0.0
1610612753,21600834,2017-02-15,ORL vs. SAS,L,21,37,0.362,240,30,76,0.395,4,18,0.222,15,19,0.789,5,28,33,15,5,5,17,19,79,2.0,257.0,24.0,4.114,36.0,40.0,0.430555555556,0.4125,17.1333333333,0.0
1610612753,21600823,2017-02-13,ORL @ MIA,W,21,36,0.368,240,44,90,0.489,8,14,0.571,20,29,0.69,15,37,52,18,9,3,14,22,116,2.0,302.0,28.0,3.75,33.0,57.0,0.590909090909,0.5,16.7777777778,1.0
1610612753,21600814,2017-02-11,ORL @ DAL,L,20,36,0.357,240,32,82,0.39,3,23,0.13,13,18,0.722,11,29,40,16,8,5,14,16,80,2.0,285.0,24.0,5.528,40.0,42.0,0.275,0.535714285714,17.8125,0.0
1610612753,21600795,2017-02-09,ORL vs. PHI,L,20,35,0.364,240,41,84,0.488,10,21,0.476,19,24,0.792,7,40,47,27,4,8,21,20,111,2.0,275.0,30.0,5.047,32.0,52.0,0.734375,0.432692307692,10.1851851852,0.0
1610612753,21600780,2017-02-07,ORL @ HOU,L,20,34,0.37,240,42,88,0.477,6,25,0.24,14,20,0.7,10,37,47,28,7,4,16,23,104,3.0,322.0,30.0,5.337,40.0,48.0,0.525,0.5,11.5,0.0
1610612753,21600756,2017-02-04,ORL @ ATL,L,20,33,0.377,240,27,78,0.346,7,27,0.259,25,28,0.893,7,26,33,17,8,4,13,19,86,1.0,308.0,16.0,2.867,39.0,39.0,0.371794871795,0.410256410256,18.1176470588,0.0
1610612753,21600746,2017-02-03,ORL vs. TOR,W,20,32,0.385,240,37,80,0.463,5,14,0.357,23,32,0.719,11,35,46,22,4,7,11,16,102,2.0,283.0,28.0,3.753,35.0,45.0,0.642857142857,0.377777777778,12.8636363636,1.0
1610612753,21600730,2017-02-01,ORL vs. IND,L,19,32,0.373,240,31,77,0.403,6,24,0.25,20,28,0.714,7,28,35,17,12,3,14,22,88,2.0,315.0,24.0,4.958,39.0,38.0,0.461538461538,0.421052631579,18.5294117647,0.0
1610612753,21600720,2017-01-30,ORL @ MIN,L,19,31,0.38,265,41,96,0.427,10,35,0.286,13,19,0.684,11,37,48,22,7,3,11,25,105,1.0,292.0,29.0,5.507,55.0,41.0,0.445454545455,0.524390243902,13.2727272727,0.0
1610612753,21600715,2017-01-29,ORL @ TOR,W,19,30,0.388,240,42,79,0.532,10,23,0.435,20,26,0.769,6,30,36,25,6,6,12,28,114,2.0,305.0,28.0,6.275,36.0,43.0,0.569444444444,0.616279069767,12.2,1.0
1610612753,21600697,2017-01-27,ORL @ BOS,L,18,30,0.375,240,38,87,0.437,9,25,0.36,13,18,0.722,7,31,38,29,7,2,11,15,98,3.0,332.0,27.0,5.125,39.0,47.0,0.602564102564,0.404255319149,11.4482758621,0.0
1610612753,21600677,2017-01-24,ORL vs. CHI,L,18,29,0.383,240,35,85,0.412,7,22,0.318,15,20,0.75,12,36,48,18,7,2,19,18,92,2.0,306.0,23.0,3.531,44.0,41.0,0.465909090909,0.439024390244,17.0,0.0
1610612753,21600661,2017-01-22,ORL vs. GSW,L,18,28,0.391,240,42,96,0.438,7,28,0.25,7,16,0.438,12,29,41,25,9,7,12,21,98,2.0,306.0,28.0,5.405,56.0,39.0,0.526785714286,0.410256410256,12.24,0.0
1610612753,21600643,2017-01-20,ORL vs. MIL,W,18,27,0.4,240,40,87,0.46,8,28,0.286,24,31,0.774,14,39,53,25,9,6,9,24,112,2.0,301.0,27.0,5.161,44.0,43.0,0.431818181818,0.581395348837,12.04,1.0
1610612753,21600631,2017-01-18,ORL @ NOP,L,17,27,0.386,240,39,88,0.443,11,32,0.344,9,11,0.818,4,43,47,18,6,5,18,14,98,2.0,290.0,26.0,4.05,45.0,43.0,0.411111111111,0.604651162791,16.1111111111,0.0
1610612753,21600617,2017-01-16,ORL @ DEN,L,17,26,0.395,240,45,88,0.511,8,25,0.32,14,18,0.778,7,27,34,28,6,1,14,10,112,2.0,299.0,34.0,5.747,46.0,42.0,0.467391304348,0.654761904762,10.6785714286,0.0
1610612753,21600604,2017-01-14,ORL @ UTA,L,17,25,0.405,240,38,82,0.463,12,34,0.353,19,27,0.704,7,33,40,23,10,2,14,28,107,1.0,288.0,23.0,5.117,41.0,41.0,0.536585365854,0.536585365854,12.5217391304,0.0
1610612753,21600598,2017-01-13,ORL @ POR,W,17,24,0.415,240,41,83,0.494,10,18,0.556,23,26,0.885,9,36,45,21,5,5,15,19,115,2.0,289.0,29.0,4.298,38.0,45.0,0.736842105263,0.4,13.7619047619,1.0
1610612753,21600584,2017-01-11,ORL @ LAC,L,16,24,0.4,240,39,92,0.424,6,27,0.222,12,18,0.667,6,29,35,21,8,3,13,21,96,3.0,301.0,29.0,4.63,38.0,54.0,0.407894736842,0.490740740741,14.3333333333,0.0
1610612753,21600567,2017-01-08,ORL @ LAL,L,16,23,0.41,240,34,90,0.378,7,26,0.269,20,29,0.69,18,36,54,24,5,3,18,20,95,2.0,280.0,24.0,3.841,40.0,50.0,0.375,0.45,11.6666666667,0.0
1610612753,21600545,2017-01-06,ORL vs. HOU,L,16,22,0.421,240,38,91,0.418,8,23,0.348,9,13,0.692,19,30,49,18,8,2,15,14,93,2.0,314.0,21.0,3.708,35.0,56.0,0.442857142857,0.473214285714,17.4444444444,0.0
1610612753,21600530,2017-01-04,ORL vs. ATL,L,16,21,0.432,240,37,86,0.43,9,28,0.321,9,10,0.9,10,30,40,19,9,6,17,17,92,2.0,302.0,22.0,3.391,37.0,49.0,0.432432432432,0.520408163265,15.8947368421,0.0
1610612753,21600516,2017-01-02,ORL @ NYK,W,16,20,0.444,240,45,91,0.495,15,31,0.484,10,14,0.714,13,26,39,35,10,4,12,20,115,1.0,328.0,27.0,4.778,44.0,47.0,0.625,0.531914893617,9.37142857143,1.0
1610612753,21600510,2017-01-01,ORL @ IND,L,15,20,0.429,240,42,97,0.433,10,38,0.263,10,11,0.909,10,32,42,25,6,7,10,22,104,4.0,313.0,29.0,5.295,54.0,43.0,0.546296296296,0.406976744186,12.52,0.0
1610612753,21600477,2016-12-28,ORL vs. CHA,L,15,19,0.441,240,42,86,0.488,9,34,0.265,8,10,0.8,9,24,33,25,7,7,13,15,101,2.0,326.0,27.0,7.374,45.0,41.0,0.477777777778,0.609756097561,13.04,0.0
1610612753,21600462,2016-12-26,ORL vs. MEM,W,15,18,0.455,240,44,86,0.512,13,26,0.5,11,16,0.688,8,35,43,23,5,3,9,21,112,3.0,302.0,27.0,4.163,46.0,40.0,0.684782608696,0.475,13.1304347826,1.0
1610612753,21600443,2016-12-23,ORL vs. LAL,W,14,18,0.438,240,45,89,0.506,11,27,0.407,8,14,0.571,7,40,47,25,10,11,14,20,109,1.0,307.0,29.0,5.314,44.0,45.0,0.602272727273,0.533333333333,12.28,1.0
1610612753,21600438,2016-12-22,ORL @ NYK,L,13,18,0.419,240,39,90,0.433,5,27,0.185,12,16,0.75,10,31,41,21,7,7,16,14,95,2.0,284.0,29.0,4.643,45.0,45.0,0.411111111111,0.511111111111,13.5238095238,0.0
1610612753,21600422,2016-12-20,ORL @ MIA,W,13,17,0.433,290,52,105,0.495,11,22,0.5,21,31,0.677,6,41,47,24,3,5,11,25,136,2.0,352.0,35.0,4.468,47.0,58.0,0.468085106383,0.612068965517,14.6666666667,1.0
1610612753,21600409,2016-12-18,ORL vs. TOR,L,12,17,0.414,240,34,83,0.41,3,21,0.143,8,9,0.889,10,32,42,13,5,3,19,17,79,2.0,302.0,27.0,6.291,39.0,44.0,0.346153846154,0.5,23.2307692308,0.0
1610612753,21600390,2016-12-16,ORL vs. BKN,W,12,16,0.429,240,39,97,0.402,7,29,0.241,33,42,0.786,13,36,49,22,8,11,7,17,118,2.0,303.0,24.0,4.617,43.0,54.0,0.395348837209,0.472222222222,13.7727272727,1.0
1610612753,21600376,2016-12-14,ORL vs. LAC,L,11,16,0.407,240,42,89,0.472,14,33,0.424,10,20,0.5,12,27,39,29,5,1,8,29,108,1.0,312.0,23.0,3.345,52.0,37.0,0.625,0.445945945946,10.7586206897,0.0
1610612753,21600369,2016-12-13,ORL @ ATL,W,11,15,0.423,240,51,87,0.586,15,34,0.441,14,20,0.7,5,23,28,36,8,5,9,17,131,3.0,275.0,30.0,5.827,43.0,44.0,0.674418604651,0.670454545455,7.63888888889,1.0
1610612753,21600347,2016-12-10,ORL vs. DEN,L,10,15,0.4,240,43,88,0.489,11,27,0.407,16,24,0.667,5,26,31,27,7,5,5,18,113,1.0,335.0,30.0,4.327,0.0,0.0,0.0,0.0,12.4074074074,0.0
1610612753,21600337,2016-12-09,ORL @ CHA,L,10,14,0.417,240,34,91,0.374,9,34,0.265,11,14,0.786,9,31,40,22,6,2,8,17,88,2.0,331.0,20.0,4.927,51.0,40.0,0.401960784314,0.45,15.0454545455,0.0
1610612753,21600322,2016-12-07,ORL vs. BOS,L,10,13,0.435,240,30,81,0.37,11,26,0.423,16,24,0.667,8,29,37,20,7,1,12,26,87,1.0,322.0,18.0,4.082,38.0,43.0,0.513157894737,0.372093023256,16.1,0.0
1610612753,21600315,2016-12-06,ORL @ WAS,W,10,12,0.455,240,43,83,0.518,12,26,0.462,26,36,0.722,8,35,43,24,7,12,11,18,124,2.0,311.0,28.0,5.334,37.0,46.0,0.662162162162,0.532608695652,12.9583333333,1.0
1610612753,21600300,2016-12-04,ORL @ DET,W,9,12,0.429,240,42,79,0.532,7,23,0.304,7,14,0.5,4,35,39,23,8,7,10,11,98,2.0,322.0,30.0,5.89,30.0,49.0,0.633333333333,0.540816326531,14.0,1.0
1610612753,21600282,2016-12-02,ORL @ PHI,W,8,12,0.4,240,37,78,0.474,13,26,0.5,18,26,0.692,7,40,47,24,8,3,10,20,105,1.0,303.0,20.0,3.159,41.0,37.0,0.646341463415,0.459459459459,12.625,1.0
1610612753,21600278,2016-12-01,ORL @ MEM,L,7,12,0.368,240,33,74,0.446,6,24,0.25,22,31,0.71,7,35,42,15,5,9,17,19,94,2.0,314.0,23.0,3.345,36.0,38.0,0.388888888889,0.578947368421,20.9333333333,0.0
1610612753,21600264,2016-11-29,ORL @ SAS,W,7,11,0.389,240,39,86,0.453,6,15,0.4,11,12,0.917,9,31,40,25,12,4,13,21,95,2.0,301.0,31.0,5.272,39.0,47.0,0.576923076923,0.414893617021,12.04,1.0
1610612753,21600248,2016-11-27,ORL vs. MIL,L,6,11,0.353,240,38,92,0.413,7,28,0.25,13,17,0.765,10,36,46,24,6,5,7,17,96,2.0,326.0,28.0,3.93,46.0,46.0,0.467391304348,0.434782608696,13.5833333333,0.0
1610612753,21600226,2016-11-25,ORL vs. WAS,L,6,10,0.375,240,35,80,0.438,7,23,0.304,14,20,0.7,14,35,49,18,5,7,19,16,91,2.0,302.0,23.0,3.743,36.0,41.0,0.527777777778,0.475609756098,16.7777777778,0.0
1610612753,21600214,2016-11-23,ORL vs. PHX,L,6,9,0.4,240,33,91,0.363,7,25,0.28,14,23,0.609,11,33,44,17,9,8,11,19,87,2.0,283.0,23.0,4.555,43.0,48.0,0.441860465116,0.364583333333,16.6470588235,0.0
1610612753,21600204,2016-11-21,ORL @ MIL,L,6,8,0.429,240,32,77,0.416,7,25,0.28,18,24,0.75,10,44,54,21,8,5,24,18,89,2.0,266.0,17.0,5.119,30.0,33.0,0.366666666667,0.439393939394,12.6666666667,0.0
1610612753,21600187,2016-11-19,ORL vs. DAL,W,6,7,0.462,240,34,78,0.436,8,21,0.381,19,22,0.864,10,40,50,17,6,8,19,21,95,3.0,319.0,21.0,3.988,33.0,45.0,0.484848484848,0.488888888889,18.7647058824,1.0
1610612753,21600159,2016-11-16,ORL vs. NOP,W,5,7,0.417,240,34,88,0.386,10,27,0.37,11,19,0.579,13,37,50,17,7,7,12,15,89,2.0,284.0,19.0,3.388,43.0,45.0,0.406976744186,0.477777777778,16.7058823529,1.0
1610612753,21600145,2016-11-14,ORL @ IND,L,4,7,0.364,240,27,84,0.321,5,25,0.2,10,13,0.769,9,43,52,12,3,5,14,17,69,1.0,317.0,20.0,4.624,43.0,41.0,0.337209302326,0.365853658537,26.4166666667,0.0
1610612753,21600141,2016-11-13,ORL @ OKC,W,4,6,0.4,240,46,86,0.535,11,24,0.458,16,20,0.8,8,30,38,24,4,7,9,20,119,2.0,304.0,32.0,6.309,40.0,46.0,0.625,0.576086956522,12.6666666667,1.0
1610612753,21600124,2016-11-11,ORL vs. UTA,L,3,6,0.333,240,26,78,0.333,8,20,0.4,14,19,0.737,8,35,43,13,11,6,12,18,74,2.0,281.0,15.0,2.875,33.0,45.0,0.424242424242,0.355555555556,21.6153846154,0.0
1610612753,21600109,2016-11-09,ORL vs. MIN,L,3,5,0.375,240,38,85,0.447,8,24,0.333,23,30,0.767,12,27,39,20,2,5,9,19,107,2.0,297.0,23.0,4.692,36.0,49.0,0.555555555556,0.448979591837,14.85,0.0
1610612753,21600096,2016-11-07,ORL @ CHI,L,3,4,0.429,240,33,85,0.388,9,30,0.3,5,6,0.833,6,33,39,28,6,6,14,23,80,2.0,330.0,23.0,4.529,47.0,38.0,0.478723404255,0.394736842105,11.7857142857,0.0
1610612753,21600081,2016-11-05,ORL vs. WAS,W,3,3,0.5,240,31,78,0.397,9,28,0.321,17,27,0.63,10,33,43,21,4,6,8,16,88,2.0,305.0,18.0,3.925,34.0,44.0,0.426470588235,0.477272727273,14.5238095238,1.0
1610612753,21600065,2016-11-03,ORL vs. SAC,W,2,3,0.4,240,38,84,0.452,10,30,0.333,16,23,0.696,13,31,44,24,5,4,14,14,102,2.0,303.0,25.0,3.771,45.0,39.0,0.544444444444,0.474358974359,12.625,1.0
1610612753,21600046,2016-11-01,ORL @ PHI,W,1,3,0.25,240,42,93,0.452,6,25,0.24,13,17,0.765,12,27,39,29,7,6,10,15,103,3.0,307.0,30.0,6.117,42.0,51.0,0.428571428571,0.529411764706,10.5862068966,1.0
1610612753,21600029,2016-10-29,ORL @ CLE,L,0,3,0.0,240,38,84,0.452,8,28,0.286,15,26,0.577,13,37,50,21,6,5,20,23,99,1.0,275.0,25.0,5.409,41.0,43.0,0.451219512195,0.546511627907,13.0952380952,0.0
1610612753,21600020,2016-10-28,ORL @ DET,L,0,2,0.0,240,33,95,0.347,8,26,0.308,8,12,0.667,14,30,44,20,8,3,9,13,82,2.0,329.0,22.0,3.866,40.0,55.0,0.35,0.418181818182,16.45,0.0
1610612753,21600004,2016-10-26,ORL vs. MIA,L,0,1,0.0,240,34,89,0.382,6,18,0.333,22,28,0.786,15,30,45,20,5,4,11,15,96,,302.0,26.0,3.308,36.0,52.0,0.472222222222,0.384615384615,15.1,0.0
