Team_ID,Game_ID,GAME_DATE,MATCHUP,WL,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,DAYS_REST,PASS,FG2M,FG2_PCT,OPEN_SHOTS,COVERED_SHOTS,OPEN_EFG,COVERED_EFG,PASS_AST,RESULT
1610612752,21600404,2016-12-17,NYK @ DEN,L,14,13,0.519,240,35,80,0.438,8,23,0.348,36,39,0.923,9,26,35,18,6,4,11,27,114,2.0,301.0,23.0,4.766,33.0,46.0,0.378787878788,0.576086956522,16.7222222222,0.0
1610612752,21600388,2016-12-15,NYK @ GSW,L,14,12,0.538,240,38,93,0.409,5,21,0.238,9,19,0.474,14,35,49,19,10,5,11,10,90,2.0,314.0,26.0,4.695,38.0,55.0,0.434210526316,0.436363636364,16.5263157895,0.0
1610612752,21600372,2016-12-13,NYK @ PHX,L,14,11,0.56,265,38,97,0.392,7,20,0.35,28,38,0.737,11,32,43,23,10,4,13,27,111,2.0,343.0,28.0,4.663,32.0,65.0,0.578125,0.353846153846,14.9130434783,0.0
1610612752,21600360,2016-12-11,NYK @ LAL,W,14,10,0.583,240,41,84,0.488,10,22,0.455,26,31,0.839,8,36,44,21,9,11,10,15,118,2.0,297.0,28.0,3.668,42.0,42.0,0.547619047619,0.547619047619,14.1428571429,1.0
1610612752,21600345,2016-12-09,NYK @ SAC,W,13,10,0.565,240,36,84,0.429,10,29,0.345,21,25,0.84,12,42,54,22,3,6,16,25,103,2.0,303.0,24.0,4.309,34.0,50.0,0.632352941176,0.39,13.7727272727,1.0
1610612752,21600327,2016-12-07,NYK vs. CLE,L,12,10,0.545,240,35,87,0.402,11,31,0.355,13,15,0.867,13,30,43,22,6,3,16,22,94,1.0,335.0,22.0,6.857,45.0,42.0,0.566666666667,0.357142857143,15.2272727273,0.0
1610612752,21600316,2016-12-06,NYK @ MIA,W,12,9,0.571,240,48,98,0.49,7,25,0.28,11,16,0.688,18,35,53,22,6,6,10,18,114,2.0,303.0,31.0,6.017,45.0,52.0,0.455555555556,0.596153846154,13.7727272727,1.0
1610612752,21600302,2016-12-04,NYK vs. SAC,W,11,9,0.55,240,39,88,0.443,11,29,0.379,17,24,0.708,14,44,58,20,5,10,18,25,106,2.0,296.0,22.0,4.265,46.0,42.0,0.565217391304,0.440476190476,14.8,1.0
1610612752,21600285,2016-12-02,NYK vs. MIN,W,10,9,0.526,240,41,86,0.477,12,31,0.387,24,30,0.8,11,32,43,26,9,6,15,18,118,2.0,314.0,21.0,5.565,43.0,43.0,0.627906976744,0.46511627907,12.0769230769,1.0
1610612752,21600271,2016-11-30,NYK @ MIN,W,9,9,0.5,240,41,91,0.451,13,32,0.406,11,15,0.733,12,27,39,24,8,3,13,26,106,2.0,332.0,23.0,6.472,49.0,42.0,0.602040816327,0.428571428571,13.8333333333,1.0
1610612752,21600255,2016-11-28,NYK vs. OKC,L,8,9,0.471,240,36,91,0.396,6,19,0.316,25,28,0.893,12,28,40,20,9,11,5,16,103,2.0,331.0,23.0,4.1,36.0,55.0,0.555555555556,0.345454545455,16.55,0.0
1610612752,21600241,2016-11-26,NYK @ CHA,L,8,8,0.5,240,37,99,0.374,12,32,0.375,16,20,0.8,11,36,47,26,9,6,8,27,102,1.0,333.0,23.0,4.583,39.0,59.0,0.512820512821,0.389830508475,12.8076923077,0.0
1610612752,21600228,2016-11-25,NYK vs. CHA,W,8,7,0.533,265,45,97,0.464,11,28,0.393,12,13,0.923,13,42,55,26,9,8,16,21,113,3.0,381.0,32.0,5.146,45.0,52.0,0.511111111111,0.528846153846,14.6538461538,1.0
1610612752,21600208,2016-11-22,NYK vs. POR,W,7,7,0.5,240,45,96,0.469,9,29,0.31,8,8,1.0,10,33,43,26,8,5,13,23,107,2.0,320.0,32.0,4.471,45.0,51.0,0.477777777778,0.549019607843,12.3076923077,1.0
1610612752,21600193,2016-11-20,NYK vs. ATL,W,6,7,0.462,240,42,88,0.477,10,27,0.37,10,14,0.714,11,39,50,21,8,1,15,23,104,3.0,347.0,29.0,4.266,40.0,46.0,0.525,0.565217391304,16.5238095238,1.0
1610612752,21600169,2016-11-17,NYK @ WAS,L,5,7,0.417,240,41,86,0.477,12,29,0.414,18,20,0.9,10,26,36,23,9,1,13,20,112,1.0,320.0,26.0,4.449,42.0,43.0,0.583333333333,0.523255813953,13.9130434783,0.0
1610612752,21600162,2016-11-16,NYK vs. DET,W,5,6,0.455,240,42,93,0.452,9,25,0.36,12,19,0.632,19,33,52,24,8,9,9,11,105,2.0,337.0,27.0,5.212,36.0,57.0,0.541666666667,0.473684210526,14.0416666667,1.0
1610612752,21600146,2016-11-14,NYK vs. DAL,W,4,6,0.4,240,34,78,0.436,9,25,0.36,16,18,0.889,14,37,51,18,5,5,17,16,93,2.0,331.0,20.0,7.083,35.0,43.0,0.585714285714,0.418604651163,18.3888888889,1.0
1610612752,21600131,2016-11-12,NYK @ TOR,L,3,6,0.333,240,44,97,0.454,7,23,0.304,12,16,0.75,17,32,49,19,3,2,16,23,107,1.0,338.0,30.0,5.372,34.0,63.0,0.602941176471,0.428571428571,17.7894736842,0.0
1610612752,21600125,2016-11-11,NYK @ BOS,L,3,5,0.375,240,33,94,0.351,6,23,0.261,15,17,0.882,21,36,57,19,7,11,25,26,87,2.0,359.0,20.0,4.025,30.0,64.0,0.4,0.375,18.8947368421,0.0
1610612752,21600106,2016-11-09,NYK vs. BKN,W,3,4,0.429,240,44,92,0.478,10,30,0.333,12,17,0.706,9,41,50,25,11,5,14,21,110,3.0,358.0,30.0,5.074,51.0,41.0,0.490196078431,0.585365853659,14.32,1.0
1610612752,21600087,2016-11-06,NYK vs. UTA,L,2,4,0.333,240,42,83,0.506,8,20,0.4,17,19,0.895,10,29,39,18,8,5,12,26,109,2.0,297.0,29.0,4.469,35.0,48.0,0.642857142857,0.489583333333,16.5,0.0
1610612752,21600073,2016-11-04,NYK @ CHI,W,2,3,0.4,240,46,89,0.517,9,21,0.429,16,21,0.762,11,29,40,32,7,2,5,23,117,2.0,304.0,33.0,4.563,35.0,54.0,0.657142857143,0.509259259259,9.5,1.0
1610612752,21600058,2016-11-02,NYK vs. HOU,L,1,3,0.25,240,37,85,0.435,8,20,0.4,17,25,0.68,7,27,34,18,10,6,16,22,99,1.0,356.0,28.0,5.11,40.0,45.0,0.5125,0.455555555556,19.7777777778,0.0
1610612752,21600050,2016-11-01,NYK @ DET,L,1,2,0.333,240,35,86,0.407,7,22,0.318,12,15,0.8,8,35,43,18,6,9,11,20,89,3.0,295.0,24.0,4.774,38.0,47.0,0.526315789474,0.393617021277,16.3888888889,0.0
1610612752,21600028,2016-10-29,NYK vs. MEM,W,1,1,0.5,240,40,76,0.526,6,21,0.286,25,39,0.641,6,35,41,24,4,4,12,25,111,4.0,287.0,30.0,5.396,31.0,44.0,0.58064516129,0.545454545455,11.9583333333,1.0
1610612752,21600001,2016-10-25,NYK @ CLE,L,0,1,0.0,240,32,87,0.368,9,27,0.333,15,20,0.75,13,29,42,17,6,6,18,22,88,,295.0,18.0,3.247,44.0,43.0,0.409090909091,0.43023255814,17.3529411765,0.0
