Team_ID,Game_ID,GAME_DATE,MATCHUP,WL,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,DAYS_REST,PASS,FG2M,FG2_PCT,OPEN_SHOTS,COVERED_SHOTS,OPEN_EFG,COVERED_EFG,PASS_AST,RESULT
1610612760,21600973,2017-03-11,OKC vs. UTA,W,37.0,29.0,0.561,240,43,86,0.5,8,23,0.348,18,24,0.75,12,31,43,23,7,7,12,20,112,2.0,266.0,28.0,3.218,41.0,45.0,0.548780487805,0.544444444444,11.5652173913,
1610612760,21600962,2017-03-09,OKC vs. SAS,W,36.0,29.0,0.554,240,41,88,0.466,6,20,0.3,14,21,0.667,15,33,48,23,9,3,11,22,102,2.0,260.0,29.0,5.079,41.0,47.0,0.524390243902,0.478723404255,11.3043478261,
1610612760,21600946,2017-03-07,OKC vs. POR,L,35.0,29.0,0.547,240,44,85,0.518,10,25,0.4,23,30,0.767,12,27,39,16,4,1,17,25,121,2.0,238.0,28.0,7.204,34.0,51.0,0.558823529412,0.588235294118,14.875,
1610612760,21600932,2017-03-05,OKC @ DAL,L,35.0,28.0,0.556,240,33,82,0.402,2,22,0.091,21,30,0.7,13,36,49,19,4,2,15,21,89,2.0,246.0,28.0,5.872,32.0,50.0,0.28125,0.5,12.9473684211,
1610612760,21600916,2017-03-03,OKC @ PHX,L,35.0,27.0,0.565,240,37,87,0.425,9,35,0.257,28,35,0.8,11,36,47,14,10,5,19,30,111,1.0,215.0,21.0,5.406,38.0,37.0,0.473684210526,0.554054054054,15.3571428571,
1610612760,21600908,2017-03-02,OKC @ POR,L,35.0,26.0,0.574,240,34,86,0.395,11,29,0.379,30,32,0.938,12,28,40,11,9,7,12,25,109,2.0,253.0,21.0,4.025,36.0,50.0,0.513888888889,0.42,23.0,
1610612760,21600893,2017-02-28,OKC vs. UTA,,,,,0,7,9,0.778,5,5,1.0,0,0,0.0,0,3,3,5,0,1,2,1,19,2.0,225.0,22.0,3.649,35.0,41.0,0.671428571429,0.560975609756,45.0,
1610612760,21600880,2017-02-26,OKC vs. NOP,W,34.0,25.0,0.576,240,42,88,0.477,6,21,0.286,28,37,0.757,16,37,53,17,4,0,13,29,118,2.0,243.0,31.0,5.52,35.0,53.0,0.457142857143,0.547169811321,14.2941176471,1.0
1610612760,21600861,2017-02-24,OKC vs. LAL,W,33.0,25.0,0.569,240,44,97,0.454,10,24,0.417,12,17,0.706,14,45,59,28,9,7,17,14,110,9.0,255.0,31.0,4.484,36.0,61.0,0.555555555556,0.475409836066,9.10714285714,1.0
1610612760,21600845,2017-02-15,OKC vs. NYK,W,32.0,25.0,0.561,240,41,88,0.466,12,23,0.522,22,31,0.71,12,36,48,21,10,4,12,13,116,2.0,218.0,22.0,3.589,36.0,52.0,0.680555555556,0.432692307692,10.380952381,1.0
