Team_ID,Game_ID,GAME_DATE,MATCHUP,WL,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,DAYS_REST,PASS,FG2M,FG2_PCT,OPEN_SHOTS,COVERED_SHOTS,OPEN_EFG,COVERED_EFG,PASS_AST,RESULT
1610612747,21600918,2017-03-03,LAL vs. BOS,L,19,43,0.306,240,37,87,0.425,6,24,0.25,15,20,0.75,6,28,34,23,11,7,14,21,95,3.0,300.0,29.0,5.711,42.0,45.0,0.452380952381,0.466666666667,13.0434782609,
1610612747,21600894,2017-02-28,LAL vs. CHA,L,19,42,0.311,240,41,84,0.488,12,32,0.375,10,13,0.769,6,33,39,22,9,5,14,23,104,2.0,275.0,17.0,3.0,36.0,48.0,0.444444444444,0.645833333333,12.5,
1610612747,21600874,2017-02-26,LAL vs. SAS,L,19,41,0.317,240,40,87,0.46,7,22,0.318,11,18,0.611,13,31,44,16,8,2,18,18,98,2.0,305.0,26.0,6.783,39.0,48.0,0.564102564103,0.447916666667,19.0625,0.0
1610612747,21600861,2017-02-24,LAL @ OKC,L,19,40,0.322,240,40,101,0.396,7,35,0.2,6,14,0.429,15,36,51,23,15,8,13,19,93,9.0,324.0,27.0,4.907,51.0,50.0,0.411764705882,0.45,14.0869565217,0.0
1610612747,21600844,2017-02-15,LAL @ PHX,L,19,39,0.328,240,35,93,0.376,9,26,0.346,22,28,0.786,7,29,36,16,9,3,12,27,101,1.0,312.0,22.0,3.887,42.0,51.0,0.5,0.362745098039,19.5,0.0
1610612747,21600833,2017-02-14,LAL vs. SAC,L,19,38,0.333,240,38,83,0.458,12,29,0.414,8,15,0.533,13,29,42,22,10,3,17,21,96,4.0,268.0,21.0,4.283,41.0,42.0,0.609756097561,0.452380952381,12.1818181818,0.0
1610612747,21600802,2017-02-10,LAL @ MIL,W,19,37,0.339,240,39,75,0.52,15,30,0.5,29,35,0.829,6,27,33,25,9,3,17,24,122,2.0,335.0,20.0,5.2,29.0,46.0,0.672413793103,0.586956521739,13.4,1.0
1610612747,21600786,2017-02-08,LAL @ DET,L,18,37,0.327,240,37,86,0.43,6,23,0.261,22,26,0.846,7,34,41,21,7,3,21,21,102,2.0,307.0,29.0,6.422,36.0,50.0,0.583333333333,0.38,14.619047619,0.0
1610612747,21600768,2017-02-06,LAL @ NYK,W,18,36,0.333,240,44,102,0.431,8,28,0.286,25,31,0.806,20,35,55,19,9,6,7,28,121,3.0,297.0,25.0,5.192,38.0,64.0,0.434210526316,0.4921875,15.6315789474,1.0
1610612747,21600751,2017-02-03,LAL @ BOS,L,17,36,0.321,240,37,94,0.394,14,38,0.368,19,26,0.731,15,37,52,24,9,3,12,23,107,1.0,297.0,19.0,3.683,48.0,46.0,0.427083333333,0.510869565217,12.375,0.0
1610612747,21600742,2017-02-02,LAL @ WAS,L,17,35,0.327,240,40,87,0.46,12,39,0.308,16,22,0.727,12,35,47,19,6,8,20,23,108,2.0,266.0,25.0,5.145,40.0,47.0,0.625,0.446808510638,14.0,0.0
1610612747,21600729,2017-01-31,LAL vs. DEN,W,17,34,0.333,240,47,89,0.528,12,26,0.462,14,18,0.778,10,34,44,25,7,10,15,16,120,5.0,298.0,25.0,4.797,31.0,58.0,0.532258064516,0.629310344828,11.92,1.0
1610612747,21600693,2017-01-26,LAL @ UTA,L,16,34,0.32,240,36,84,0.429,4,14,0.286,12,13,0.923,10,38,48,13,5,2,12,24,88,1.0,261.0,26.0,4.655,24.0,60.0,0.541666666667,0.416666666667,20.0769230769,0.0
1610612747,21600689,2017-01-25,LAL @ POR,L,16,33,0.327,240,37,94,0.394,11,30,0.367,13,14,0.929,14,37,51,16,5,9,13,17,98,3.0,321.0,21.0,3.693,35.0,58.0,0.514285714286,0.422413793103,20.0625,0.0
1610612747,21600662,2017-01-22,LAL @ DAL,L,16,32,0.333,240,28,73,0.384,3,21,0.143,14,17,0.824,5,27,32,11,3,4,17,20,73,2.0,283.0,24.0,7.164,30.0,43.0,0.3,0.476744186047,25.7272727273,0.0
1610612747,21600649,2017-01-20,LAL vs. IND,W,16,31,0.34,240,41,87,0.471,14,33,0.424,12,15,0.8,16,35,51,27,15,3,23,20,108,3.0,317.0,24.0,4.25,32.0,54.0,0.546875,0.564814814815,11.7407407407,1.0
1610612747,21600626,2017-01-17,LAL vs. DEN,L,15,31,0.326,240,47,108,0.435,11,30,0.367,16,18,0.889,20,23,43,28,11,5,12,21,121,2.0,305.0,30.0,4.538,40.0,67.0,0.525,0.470149253731,10.8928571429,0.0
1610612747,21600612,2017-01-15,LAL vs. DET,L,15,30,0.333,240,36,83,0.434,6,26,0.231,19,24,0.792,9,41,50,19,2,4,14,18,97,1.0,292.0,26.0,4.346,26.0,56.0,0.480769230769,0.473214285714,15.3684210526,0.0
1610612747,21600601,2017-01-14,LAL @ LAC,L,15,29,0.341,240,36,80,0.45,10,21,0.476,15,27,0.556,6,34,40,21,3,2,14,20,97,2.0,282.0,23.0,5.273,27.0,53.0,0.537037037037,0.5,13.4285714286,0.0
1610612747,21600588,2017-01-12,LAL @ SAS,L,15,28,0.349,240,35,85,0.412,6,20,0.3,18,25,0.72,9,20,29,23,6,3,9,25,94,2.0,349.0,24.0,5.472,39.0,45.0,0.423076923077,0.477777777778,15.1739130435,0.0
1610612747,21600577,2017-01-10,LAL vs. POR,L,15,27,0.357,240,32,83,0.386,9,24,0.375,14,26,0.538,9,29,38,18,7,5,10,18,87,2.0,328.0,20.0,4.914,29.0,54.0,0.448275862069,0.435185185185,18.2222222222,0.0
1610612747,21600567,2017-01-08,LAL vs. ORL,W,15,26,0.366,240,42,87,0.483,8,32,0.25,19,24,0.792,6,41,47,23,8,5,13,21,111,2.0,302.0,27.0,4.936,28.0,58.0,0.446428571429,0.560344827586,13.1304347826,1.0
1610612747,21600549,2017-01-06,LAL vs. MIA,W,14,26,0.35,240,48,96,0.5,10,28,0.357,21,29,0.724,18,44,62,22,6,2,11,22,127,1.0,269.0,33.0,7.689,36.0,60.0,0.625,0.508333333333,12.2272727273,1.0
1610612747,21600542,2017-01-05,LAL @ POR,L,13,26,0.333,240,36,86,0.419,10,31,0.323,27,33,0.818,10,30,40,15,7,3,11,25,109,2.0,332.0,23.0,3.807,35.0,51.0,0.471428571429,0.480392156863,22.1333333333,0.0
1610612747,21600528,2017-01-03,LAL vs. MEM,W,13,25,0.342,240,42,82,0.512,17,33,0.515,15,28,0.536,9,34,43,34,5,2,9,23,116,2.0,300.0,20.0,4.1,32.0,50.0,0.609375,0.62,8.82352941176,1.0
1610612747,21600512,2017-01-01,LAL vs. TOR,L,12,25,0.324,240,37,92,0.402,15,32,0.469,25,31,0.806,16,27,43,19,8,3,7,21,114,3.0,272.0,14.0,3.314,34.0,58.0,0.529411764706,0.456896551724,14.3157894737,0.0
1610612747,21600491,2016-12-29,LAL vs. DAL,L,12,24,0.333,240,32,68,0.471,7,19,0.368,18,25,0.72,7,27,34,15,8,1,15,18,89,2.0,263.0,22.0,3.433,21.0,47.0,0.571428571429,0.5,17.5333333333,0.0
1610612747,21600475,2016-12-27,LAL vs. UTA,L,12,23,0.343,240,39,83,0.47,4,16,0.25,18,22,0.818,15,25,40,19,8,3,14,21,100,2.0,284.0,28.0,4.124,26.0,57.0,0.423076923077,0.526315789474,14.9473684211,0.0
1610612747,21600460,2016-12-25,LAL vs. LAC,W,12,22,0.353,240,40,84,0.476,8,25,0.32,23,30,0.767,13,35,48,18,7,3,13,21,111,2.0,276.0,20.0,3.979,36.0,48.0,0.541666666667,0.510416666667,15.3333333333,1.0
1610612747,21600443,2016-12-23,LAL @ ORL,L,11,22,0.333,240,31,87,0.356,8,23,0.348,20,24,0.833,13,34,47,16,8,6,16,14,90,1.0,293.0,18.0,3.401,39.0,48.0,0.448717948718,0.364583333333,18.3125,0.0
1610612747,21600439,2016-12-22,LAL @ MIA,L,11,21,0.344,240,40,90,0.444,14,38,0.368,13,15,0.867,9,31,40,18,7,2,13,14,107,2.0,302.0,24.0,4.361,36.0,54.0,0.527777777778,0.518518518519,16.7777777778,0.0
1610612747,21600419,2016-12-20,LAL @ CHA,L,11,20,0.355,240,44,90,0.489,16,33,0.485,9,11,0.818,10,30,40,29,5,12,12,20,113,3.0,302.0,25.0,4.842,37.0,53.0,0.689189189189,0.5,10.4137931034,0.0
1610612747,21600402,2016-12-17,LAL @ CLE,L,11,19,0.367,240,41,86,0.477,16,37,0.432,10,13,0.769,10,31,41,30,3,2,11,16,108,1.0,312.0,23.0,3.843,50.0,36.0,0.54,0.611111111111,10.4,0.0
1610612747,21600396,2016-12-16,LAL @ PHI,W,11,18,0.379,240,36,79,0.456,9,30,0.3,19,22,0.864,8,38,46,19,10,4,20,21,100,2.0,291.0,19.0,5.109,43.0,36.0,0.476744186047,0.555555555556,15.3157894737,1.0
1610612747,21600378,2016-12-14,LAL @ BKN,L,10,18,0.357,240,35,91,0.385,6,27,0.222,21,34,0.618,18,31,49,11,8,6,10,26,97,2.0,292.0,22.0,3.388,42.0,49.0,0.369047619048,0.459183673469,26.5454545455,0.0
1610612747,21600367,2016-12-12,LAL @ SAC,L,10,17,0.37,240,33,84,0.393,10,23,0.435,16,21,0.762,17,22,39,18,12,3,19,16,92,1.0,236.0,21.0,3.984,35.0,49.0,0.642857142857,0.316326530612,13.1111111111,0.0
1610612747,21600360,2016-12-11,LAL vs. NYK,L,10,16,0.385,240,42,88,0.477,10,28,0.357,18,22,0.818,9,32,41,26,7,1,14,22,112,2.0,261.0,28.0,5.58,30.0,57.0,0.766666666667,0.421052631579,10.0384615385,0.0
1610612747,21600344,2016-12-09,LAL vs. PHX,L,10,15,0.4,240,40,87,0.46,9,26,0.346,26,34,0.765,10,39,49,18,4,2,15,21,115,2.0,289.0,25.0,4.533,33.0,54.0,0.560606060606,0.481481481481,16.0555555556,0.0
1610612747,21600326,2016-12-07,LAL @ HOU,L,10,14,0.417,240,34,87,0.391,5,20,0.25,22,27,0.815,14,25,39,14,13,4,27,22,95,2.0,291.0,20.0,3.195,41.0,46.0,0.451219512195,0.391304347826,20.7857142857,0.0
1610612747,21600313,2016-12-05,LAL vs. UTA,L,10,13,0.435,240,39,87,0.448,5,14,0.357,18,23,0.783,15,28,43,15,8,1,10,23,101,2.0,229.0,24.0,2.634,31.0,56.0,0.483870967742,0.473214285714,15.2666666667,0.0
1610612747,21600295,2016-12-03,LAL @ MEM,L,10,12,0.455,240,35,81,0.432,7,21,0.333,23,29,0.793,14,30,44,16,7,4,18,18,100,1.0,284.0,23.0,5.281,31.0,50.0,0.548387096774,0.43,17.75,0.0
1610612747,21600284,2016-12-02,LAL @ TOR,L,10,11,0.476,240,32,93,0.344,6,26,0.231,10,17,0.588,19,27,46,16,6,2,16,18,80,2.0,318.0,18.0,3.586,32.0,61.0,0.421875,0.352459016393,19.875,0.0
1610612747,21600269,2016-11-30,LAL @ CHI,W,10,10,0.5,240,33,81,0.407,2,8,0.25,28,41,0.683,18,42,60,17,12,3,23,24,96,1.0,252.0,23.0,3.122,28.0,53.0,0.428571428571,0.415094339623,14.8235294118,1.0
1610612747,21600263,2016-11-29,LAL @ NOP,L,9,10,0.474,240,37,87,0.425,5,30,0.167,9,18,0.5,9,38,47,26,8,5,12,17,88,2.0,306.0,26.0,5.229,41.0,46.0,0.292682926829,0.597826086957,11.7692307692,0.0
1610612747,21600252,2016-11-27,LAL vs. ATL,W,9,9,0.5,240,42,95,0.442,8,20,0.4,17,20,0.85,15,38,53,20,7,2,9,15,109,2.0,268.0,28.0,5.654,37.0,58.0,0.594594594595,0.413793103448,13.4,1.0
1610612747,21600238,2016-11-25,LAL vs. GSW,L,8,9,0.471,240,32,90,0.356,5,22,0.227,16,23,0.696,14,31,45,20,12,3,18,16,85,2.0,306.0,23.0,4.292,40.0,50.0,0.3875,0.38,15.3,0.0
1610612747,21600223,2016-11-23,LAL @ GSW,L,8,8,0.5,240,40,93,0.43,8,20,0.4,18,22,0.818,7,30,37,22,5,1,11,25,106,1.0,323.0,28.0,5.773,34.0,59.0,0.617647058824,0.389830508475,14.6818181818,0.0
1610612747,21600211,2016-11-22,LAL vs. OKC,W,8,7,0.533,240,42,83,0.506,14,27,0.519,13,16,0.813,6,29,35,25,8,7,17,17,111,2.0,310.0,24.0,4.502,31.0,52.0,0.548387096774,0.615384615385,12.4,1.0
1610612747,21600198,2016-11-20,LAL vs. CHI,L,7,7,0.5,240,41,93,0.441,13,31,0.419,15,21,0.714,10,27,37,26,11,3,10,19,110,2.0,292.0,22.0,4.266,41.0,52.0,0.658536585366,0.394230769231,11.2307692308,0.0
1610612747,21600182,2016-11-18,LAL vs. SAS,L,7,6,0.538,240,39,87,0.448,12,25,0.48,17,21,0.81,15,30,45,24,6,1,13,21,107,3.0,294.0,22.0,4.501,36.0,51.0,0.652777777778,0.421568627451,12.25,0.0
1610612747,21600157,2016-11-15,LAL vs. BKN,W,7,5,0.583,240,41,92,0.446,9,28,0.321,34,43,0.791,14,41,55,24,9,2,11,17,125,2.0,285.0,25.0,3.942,31.0,61.0,0.532258064516,0.475409836066,11.875,1.0
1610612747,21600142,2016-11-13,LAL @ MIN,L,6,5,0.545,240,33,71,0.465,8,24,0.333,25,30,0.833,5,34,39,16,6,5,17,31,99,1.0,249.0,21.0,5.405,31.0,40.0,0.435483870968,0.5875,15.5625,0.0
1610612747,21600129,2016-11-12,LAL @ NOP,W,6,4,0.6,240,52,94,0.553,16,30,0.533,6,7,0.857,10,37,47,36,8,5,10,17,126,2.0,289.0,31.0,7.125,43.0,52.0,0.697674418605,0.576923076923,8.02777777778,1.0
1610612747,21600120,2016-11-10,LAL @ SAC,W,5,4,0.556,240,38,74,0.514,9,27,0.333,16,22,0.727,4,38,42,18,8,2,21,19,101,2.0,280.0,24.0,5.786,29.0,45.0,0.431034482759,0.666666666667,15.5555555556,1.0
1610612747,21600104,2016-11-08,LAL vs. DAL,L,4,4,0.5,240,38,78,0.487,10,26,0.385,11,14,0.786,8,29,37,20,6,1,16,19,97,2.0,255.0,22.0,5.351,28.0,50.0,0.696428571429,0.47,12.75,0.0
1610612747,21600092,2016-11-06,LAL vs. PHX,W,4,3,0.571,240,41,90,0.456,10,23,0.435,27,35,0.771,15,38,53,22,8,5,19,22,119,2.0,285.0,27.0,3.921,34.0,56.0,0.75,0.366071428571,12.9545454545,1.0
1610612747,21600078,2016-11-04,LAL vs. GSW,W,3,3,0.5,240,45,95,0.474,8,30,0.267,19,21,0.905,16,35,51,26,9,5,16,19,117,2.0,311.0,26.0,4.358,48.0,47.0,0.510416666667,0.521276595745,11.9615384615,1.0
1610612747,21600059,2016-11-02,LAL @ ATL,W,2,3,0.4,240,48,90,0.533,9,22,0.409,18,20,0.9,11,31,42,24,11,9,15,25,123,1.0,298.0,33.0,6.411,46.0,42.0,0.54347826087,0.630952380952,12.4166666667,1.0
1610612747,21600048,2016-11-01,LAL @ IND,L,1,3,0.25,240,40,89,0.449,6,28,0.214,22,25,0.88,11,33,44,14,8,2,19,25,108,2.0,316.0,30.0,4.869,44.0,44.0,0.454545454545,0.5,22.5714285714,0.0
1610612747,21600040,2016-10-30,LAL @ OKC,L,1,2,0.333,240,35,87,0.402,7,32,0.219,19,24,0.792,11,30,41,20,15,2,21,18,96,2.0,281.0,24.0,4.983,39.0,48.0,0.410256410256,0.46875,14.05,0.0
1610612747,21600024,2016-10-28,LAL @ UTA,L,1,1,0.5,240,32,84,0.381,9,23,0.391,16,21,0.762,11,32,43,16,6,7,14,29,89,2.0,258.0,17.0,3.07,25.0,59.0,0.56,0.381355932203,16.125,0.0
1610612747,21600013,2016-10-26,LAL vs. HOU,W,1,0,1.0,240,45,89,0.506,12,35,0.343,18,22,0.818,11,28,39,21,10,4,15,24,120,,304.0,25.0,7.372,42.0,46.0,0.607142857143,0.554347826087,14.4761904762,1.0
