Team_ID,Game_ID,GAME_DATE,MATCHUP,WL,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,DAYS_REST,PASS,FG2M,FG2_PCT,OPEN_SHOTS,COVERED_SHOTS,OPEN_EFG,COVERED_EFG,PASS_AST,RESULT
1610612743,21600776,2017-02-06,DEN vs. DAL,W,23.0,28.0,0.451,240,42,84,0.5,11,28,0.393,15,16,0.938,10,39,49,28,7,10,15,19,110,2.0,286.0,27.0,6.005,36.0,48.0,0.611111111111,0.53125,10.2142857143,1.0
1610612743,21600762,2017-02-04,DEN @ SAS,L,22.0,28.0,0.44,240,41,92,0.446,10,26,0.385,5,10,0.5,16,26,42,22,7,1,21,19,97,1.0,300.0,26.0,5.759,44.0,48.0,0.590909090909,0.416666666667,13.6363636364,0.0
1610612743,21600752,2017-02-03,DEN vs. MIL,W,22.0,27.0,0.449,240,40,89,0.449,9,28,0.321,32,44,0.727,18,30,48,31,7,5,14,13,121,2.0,352.0,26.0,4.277,32.0,57.0,0.546875,0.473684210526,11.3548387097,1.0
1610612743,21600737,2017-02-01,DEN vs. MEM,L,21.0,27.0,0.438,240,32,80,0.4,9,25,0.36,26,35,0.743,11,34,45,25,7,2,17,17,99,1.0,284.0,19.0,4.996,33.0,47.0,0.424242424242,0.478723404255,11.36,0.0
1610612743,21600729,2017-01-31,DEN @ LAL,L,21.0,26.0,0.447,240,41,99,0.414,15,27,0.556,19,23,0.826,20,31,51,26,12,5,11,18,116,3.0,247.0,17.0,2.848,42.0,56.0,0.559523809524,0.428571428571,9.5,0.0
1610612743,21600709,2017-01-28,DEN @ PHX,W,21.0,25.0,0.457,240,39,80,0.488,8,25,0.32,37,42,0.881,9,39,48,17,7,3,14,25,123,2.0,272.0,25.0,4.026,33.0,47.0,0.545454545455,0.531914893617,16.0,1.0
1610612743,21600692,2017-01-26,DEN vs. PHX,W,20.0,25.0,0.444,240,44,86,0.512,9,23,0.391,30,35,0.857,19,27,46,29,5,6,12,15,127,2.0,282.0,27.0,4.288,27.0,58.0,0.537037037037,0.568965517241,9.72413793103,1.0
1610612743,21600678,2017-01-24,DEN vs. UTA,W,19.0,25.0,0.432,240,35,76,0.461,10,26,0.385,23,31,0.742,7,36,43,28,7,6,14,15,103,2.0,271.0,24.0,4.62,32.0,43.0,0.453125,0.593023255814,9.67857142857,1.0
1610612743,21600664,2017-01-22,DEN @ MIN,L,18.0,25.0,0.419,240,42,82,0.512,7,24,0.292,17,21,0.81,12,29,41,26,6,7,17,19,108,1.0,279.0,31.0,5.231,45.0,37.0,0.566666666667,0.540540540541,10.7307692308,0.0
1610612743,21600658,2017-01-21,DEN vs. LAC,W,18.0,24.0,0.429,240,46,87,0.529,10,24,0.417,21,26,0.808,10,35,45,30,4,0,10,16,123,2.0,270.0,29.0,7.293,41.0,46.0,0.621951219512,0.554347826087,9.0,1.0
1610612743,21600639,2017-01-19,DEN @ SAS,L,17.0,24.0,0.415,240,37,91,0.407,10,31,0.323,20,26,0.769,11,32,43,27,5,7,15,19,104,2.0,290.0,23.0,3.831,39.0,50.0,0.384615384615,0.54,10.7407407407,0.0
1610612743,21600626,2017-01-17,DEN @ LAL,W,17.0,23.0,0.425,240,50,88,0.568,11,26,0.423,16,26,0.615,13,32,45,29,5,9,17,17,127,1.0,275.0,33.0,6.488,43.0,45.0,0.56976744186,0.688888888889,9.48275862069,1.0
1610612743,21600617,2017-01-16,DEN vs. ORL,W,16.0,23.0,0.41,240,52,89,0.584,9,27,0.333,12,15,0.8,9,30,39,33,11,3,14,17,125,4.0,293.0,37.0,4.785,43.0,46.0,0.604651162791,0.663043478261,8.87878787879,1.0
1610612743,21600589,2017-01-12,DEN vs. IND,W,15.0,23.0,0.395,240,52,90,0.578,15,32,0.469,21,23,0.913,12,35,47,37,10,5,15,16,140,5.0,,,,,,,,,1.0
1610612743,21600555,2017-01-07,DEN @ OKC,L,14.0,23.0,0.378,240,40,99,0.404,9,24,0.375,17,24,0.708,15,38,53,18,7,4,12,23,106,2.0,291.0,25.0,3.822,47.0,52.0,0.489361702128,0.413461538462,16.1666666667,0.0
1610612743,21600543,2017-01-05,DEN vs. SAS,L,14.0,22.0,0.389,240,39,86,0.453,7,25,0.28,14,17,0.824,11,27,38,25,7,3,13,17,99,2.0,287.0,26.0,5.801,41.0,45.0,0.487804878049,0.5,11.48,0.0
1610612743,21600526,2017-01-03,DEN vs. SAC,L,14.0,21.0,0.4,240,41,82,0.5,18,38,0.474,13,13,1.0,4,28,32,29,6,4,14,18,113,1.0,298.0,21.0,5.753,40.0,42.0,0.6875,0.535714285714,10.275862069,0.0
1610612743,21600520,2017-01-02,DEN @ GSW,L,14.0,20.0,0.412,240,48,101,0.475,9,35,0.257,14,18,0.778,16,32,48,33,10,2,14,21,119,3.0,315.0,34.0,5.63,47.0,54.0,0.457446808511,0.574074074074,9.54545454545,0.0
1610612743,21600500,2016-12-30,DEN vs. PHI,L,14.0,19.0,0.424,240,39,84,0.464,11,27,0.407,33,41,0.805,11,34,45,29,5,1,10,26,122,2.0,290.0,25.0,4.475,35.0,48.0,0.642857142857,0.458333333333,10.0,0.0
1610612743,21600483,2016-12-28,DEN vs. MIN,W,14.0,18.0,0.438,240,42,81,0.519,10,28,0.357,11,14,0.786,8,30,38,29,6,4,15,17,105,2.0,246.0,29.0,5.559,32.0,49.0,0.515625,0.622448979592,8.48275862069,1.0
1610612743,21600470,2016-12-26,DEN @ LAC,W,13.0,18.0,0.419,240,36,82,0.439,11,31,0.355,23,28,0.821,11,40,51,22,10,1,14,18,106,3.0,262.0,18.0,3.266,43.0,38.0,0.511627906977,0.513157894737,11.9090909091,1.0
1610612743,21600451,2016-12-23,DEN vs. ATL,L,12.0,18.0,0.4,240,37,78,0.474,8,25,0.32,26,35,0.743,7,39,46,27,3,7,15,29,108,3.0,273.0,25.0,6.264,33.0,45.0,0.621212121212,0.455555555556,10.1111111111,0.0
1610612743,21600426,2016-12-20,DEN @ LAC,L,12.0,17.0,0.414,240,39,90,0.433,11,39,0.282,13,20,0.65,15,31,46,22,5,1,12,15,102,1.0,255.0,21.0,5.16,47.0,42.0,0.489361702128,0.488095238095,11.5909090909,0.0
1610612743,21600417,2016-12-19,DEN vs. DAL,W,12.0,16.0,0.429,240,45,80,0.563,13,25,0.52,14,18,0.778,7,34,41,32,7,0,11,13,117,2.0,302.0,28.0,4.815,28.0,50.0,0.821428571429,0.55,9.4375,1.0
