Team_ID,Game_ID,GAME_DATE,MATCHUP,WL,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,DAYS_REST,PASS,FG2M,FG2_PCT,OPEN_SHOTS,COVERED_SHOTS,OPEN_EFG,COVERED_EFG,PASS_AST,RESULT
1610612751,21600939,2017-03-06,BKN @ MEM,W,11,51,0.177,240,39,73,0.534,14,30,0.467,30,38,0.789,7,34,41,16,12,5,16,27,122,2.0,265.0,19.0,5.183,30.0,38.0,0.766666666667,0.539473684211,16.5625,
1610612751,21600926,2017-03-04,BKN @ POR,L,10,51,0.164,240,45,86,0.523,14,30,0.467,12,17,0.706,8,23,31,24,7,6,13,22,116,1.0,290.0,26.0,5.341,41.0,41.0,0.634146341463,0.560975609756,12.0833333333,
1610612751,21600915,2017-03-03,BKN @ UTA,L,10,50,0.167,240,36,89,0.404,7,29,0.241,18,24,0.75,9,33,42,12,6,3,12,24,97,2.0,262.0,19.0,5.784,35.0,47.0,0.371428571429,0.436170212766,21.8333333333,
1610612751,21600905,2017-03-01,BKN @ SAC,W,10,49,0.169,240,34,74,0.459,11,28,0.393,30,36,0.833,10,33,43,16,8,2,18,25,109,4.0,253.0,16.0,5.184,34.0,36.0,0.617647058824,0.444444444444,15.8125,
1610612751,21600873,2017-02-25,BKN @ GSW,L,9,49,0.155,240,38,94,0.404,8,28,0.286,11,17,0.647,11,41,52,25,8,3,16,20,95,1.0,299.0,23.0,5.035,45.0,49.0,0.388888888889,0.5,11.96,0.0
1610612751,21600864,2017-02-24,BKN @ DEN,L,9,48,0.158,240,41,83,0.494,10,30,0.333,17,31,0.548,7,35,42,27,7,4,19,23,109,9.0,289.0,29.0,5.418,41.0,42.0,0.524390243902,0.583333333333,10.7037037037,0.0
1610612751,21600838,2017-02-15,BKN vs. MIL,L,9,47,0.161,240,46,88,0.523,14,36,0.389,19,23,0.826,9,33,42,30,7,8,17,21,125,2.0,330.0,28.0,6.159,42.0,46.0,0.595238095238,0.608695652174,11.0,0.0
1610612751,21600822,2017-02-13,BKN vs. MEM,L,9,46,0.164,240,38,82,0.463,12,37,0.324,15,18,0.833,6,26,32,23,8,0,12,24,103,3.0,293.0,20.0,5.994,46.0,36.0,0.5,0.583333333333,12.7391304348,0.0
1610612751,21600799,2017-02-10,BKN vs. MIA,L,9,45,0.167,240,35,81,0.432,8,20,0.4,21,28,0.75,15,33,48,19,4,5,22,18,99,2.0,285.0,24.0,4.629,24.0,57.0,0.479166666667,0.482456140351,15.0,0.0
1610612751,21600784,2017-02-08,BKN vs. WAS,L,9,44,0.17,265,38,91,0.418,9,33,0.273,25,36,0.694,15,40,55,20,6,5,16,24,110,1.0,309.0,23.0,5.096,42.0,49.0,0.404761904762,0.520408163265,15.45,0.0
1610612751,21600779,2017-02-07,BKN @ CHA,L,9,43,0.173,240,39,86,0.453,12,36,0.333,17,21,0.81,4,41,45,26,3,9,15,23,107,2.0,317.0,24.0,5.941,35.0,51.0,0.557142857143,0.5,12.1923076923,0.0
1610612751,21600765,2017-02-05,BKN vs. TOR,L,9,42,0.176,240,32,76,0.421,13,34,0.382,18,21,0.857,7,36,43,19,8,7,21,19,95,2.0,318.0,12.0,3.583,31.0,44.0,0.532258064516,0.5,16.7368421053,0.0
1610612751,21600747,2017-02-03,BKN vs. IND,L,9,41,0.18,240,32,86,0.372,11,28,0.393,22,23,0.957,9,35,44,20,7,4,19,22,97,2.0,315.0,18.0,4.786,34.0,45.0,0.529411764706,0.366666666667,15.75,0.0
1610612751,21600733,2017-02-01,BKN vs. NYK,L,9,40,0.184,240,37,88,0.42,5,25,0.2,11,16,0.688,12,37,49,17,4,7,20,24,90,2.0,273.0,29.0,5.035,29.0,59.0,0.344827586207,0.5,16.0588235294,0.0
1610612751,21600719,2017-01-30,BKN @ MIA,L,9,39,0.188,240,37,87,0.425,4,26,0.154,18,22,0.818,15,38,53,16,7,4,16,23,96,2.0,306.0,30.0,5.813,31.0,56.0,0.387096774194,0.482142857143,19.125,0.0
